lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
12394;ASKENAZEGO S 7                          ;LG  ;0;1;1;2010;99.10;45.20;392.00;6.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;1;1;2010;99.50;48.85;367.50;6.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;1;1;2010;100.17;47.80;374.33;6.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;1;1;2010;100.97;48.90;368.00;6.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;1;1;2010;101.30;48.80;363.00;6.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;1;1;2010;101.47;49.07;362.33;6.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;1;1;2010;101.45;49.00;369.50;6.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;1;1;2010;101.65;45.95;404.50;6.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;1;1;2010;101.65;43.25;411.00;6.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;1;1;2010;100.10;41.10;409.00;6.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;1;1;2010;100.17;38.30;429.33;6.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;1;1;2010;96.70;41.40;418.00;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;1;1;2010;94.57;44.80;392.00;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;1;1;2010;92.43;44.37;410.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;1;1;2010;91.40;44.45;416.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;1;1;2010;90.60;44.83;401.00;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;1;1;2010;90.03;45.77;396.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;1;1;2010;92.25;46.50;385.50;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;1;1;2010;93.60;45.90;387.00;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;1;1;2010;93.57;44.73;401.33;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;1;1;2010;94.10;37.30;454.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;1;1;2010;95.20;43.70;404.50;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;1;1;2010;94.25;43.80;392.00;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;1;1;2010;93.55;46.40;373.50;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;2;1;2010;95.07;48.33;353.33;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;2;1;2010;95.05;48.75;349.00;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;2;1;2010;97.30;48.73;350.67;6.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;2;1;2010;98.03;48.63;358.33;6.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;2;1;2010;96.98;48.05;360.50;6.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;2;1;2010;97.90;48.20;358.67;6.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;2;1;2010;97.75;48.50;363.00;6.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;2;1;2010;97.93;44.77;396.67;6.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;2;1;2010;96.80;40.37;439.00;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;2;1;2010;95.93;41.53;433.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;2;1;2010;94.33;40.83;438.00;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;2;1;2010;94.10;35.60;487.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;2;1;2010;93.63;39.23;440.67;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;2;1;2010;93.35;44.85;402.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;2;1;2010;94.77;43.40;420.33;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;2;1;2010;93.88;42.70;420.00;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;2;1;2010;93.45;45.00;410.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;2;1;2010;96.20;44.05;405.50;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;2;1;2010;97.17;43.13;423.67;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;2;1;2010;98.20;46.97;379.67;6.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;2;1;2010;98.07;40.77;463.00;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;2;1;2010;97.55;42.25;450.50;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;2;1;2010;97.55;45.15;433.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;2;1;2010;97.23;46.73;415.33;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;3;1;2010;96.70;49.55;399.50;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;3;1;2010;95.55;50.28;394.25;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;3;1;2010;94.15;49.55;400.50;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;3;1;2010;94.15;51.60;396.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;3;1;2010;94.45;51.70;385.00;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;3;1;2010;95.33;51.90;401.00;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;3;1;2010;96.30;49.00;444.50;8.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;3;1;2010;96.47;48.63;473.33;8.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;3;1;2010;93.40;47.10;480.00;9.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;3;1;2010;93.10;44.60;486.50;8.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;3;1;2010;93.65;40.60;533.00;8.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;3;1;2010;92.97;47.50;466.00;8.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;3;1;2010;96.20;46.90;492.50;8.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;3;1;2010;100.85;45.05;495.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;3;1;2010;103.05;46.75;477.50;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;3;1;2010;107.50;50.70;458.50;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;3;1;2010;107.60;46.90;520.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;3;1;2010;107.70;47.60;492.33;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;3;1;2010;106.90;45.30;519.00;7.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;3;1;2010;106.85;48.40;495.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;3;1;2010;107.05;43.80;548.00;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;3;1;2010;107.20;42.80;559.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;3;1;2010;107.50;53.80;454.50;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;4;1;2010;109.15;54.90;468.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;4;1;2010;108.55;54.35;477.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;4;1;2010;108.60;54.40;449.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;4;1;2010;108.90;53.90;436.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;4;1;2010;110.27;52.87;445.33;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;4;1;2010;110.60;47.50;503.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;4;1;2010;109.50;44.35;507.50;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;4;1;2010;108.60;47.15;499.00;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;4;1;2010;107.40;43.55;486.50;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;4;1;2010;107.30;49.40;401.00;6.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;4;1;2010;106.90;45.95;450.50;6.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;4;1;2010;104.95;47.20;442.00;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;4;1;2010;103.10;44.90;463.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;4;1;2010;100.40;47.60;443.50;7.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;4;1;2010;97.80;47.90;483.00;8.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;4;1;2010;96.80;48.20;462.00;8.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;4;1;2010;97.83;49.47;451.67;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;4;1;2010;100.35;47.15;469.00;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;4;1;2010;100.70;47.15;484.50;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;4;1;2010;102.07;45.40;516.33;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;4;1;2010;101.90;48.20;501.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;4;1;2010;102.20;47.30;493.50;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;4;1;2010;102.67;48.33;480.33;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;4;1;2010;102.00;50.60;426.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;5;1;2010;101.70;50.00;426.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;5;1;2010;102.63;51.20;402.33;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;5;1;2010;102.90;50.70;397.00;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;5;1;2010;100.73;50.30;417.67;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;5;1;2010;100.03;50.40;423.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;5;1;2010;100.90;41.20;518.00;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;5;1;2010;100.03;45.90;455.67;7.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;5;1;2010;99.63;45.27;458.00;7.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;5;1;2010;97.00;44.05;476.50;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;5;1;2010;96.80;48.20;387.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;5;1;2010;95.65;43.90;423.50;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;5;1;2010;90.88;45.65;414.00;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;5;1;2010;94.43;46.53;419.00;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;5;1;2010;95.20;44.70;437.00;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;5;1;2010;99.07;47.13;443.33;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;5;1;2010;99.93;45.40;474.33;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;5;1;2010;101.65;47.40;460.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;5;1;2010;100.80;45.70;489.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;5;1;2010;101.55;49.75;469.00;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;5;1;2010;102.00;47.60;483.00;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;5;1;2010;101.15;49.10;487.50;8.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;5;1;2010;103.67;46.97;509.67;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;5;1;2010;102.57;50.27;486.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;5;1;2010;101.70;54.20;426.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;6;1;2010;102.33;51.40;474.67;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;6;1;2010;103.03;54.30;444.33;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;6;1;2010;103.73;54.40;436.67;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;6;1;2010;103.70;53.90;447.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;6;1;2010;104.20;51.40;456.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;6;1;2010;104.40;51.80;436.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;6;1;2010;105.00;48.10;453.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;6;1;2010;105.55;44.10;489.50;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;6;1;2010;106.05;43.45;506.00;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;6;1;2010;106.23;44.90;481.33;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;6;1;2010;104.20;44.30;449.00;6.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;6;1;2010;98.50;44.10;475.50;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;6;1;2010;98.90;49.30;410.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;6;1;2010;97.05;48.80;427.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;6;1;2010;97.10;49.15;428.50;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;6;1;2010;96.40;47.07;440.33;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;6;1;2010;97.05;45.50;445.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;6;1;2010;96.80;46.05;456.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;6;1;2010;98.60;38.50;535.00;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;6;1;2010;97.90;45.80;441.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;6;1;2010;98.80;43.87;456.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;6;1;2010;97.60;47.60;415.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;6;1;2010;97.00;48.00;407.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;7;1;2010;95.83;49.37;398.67;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;7;1;2010;100.23;49.73;391.33;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;7;1;2010;99.15;50.15;406.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;7;1;2010;99.35;48.20;424.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;7;1;2010;99.60;49.90;403.50;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;7;1;2010;100.60;45.30;459.33;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;7;1;2010;101.00;44.50;469.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;7;1;2010;96.05;47.00;454.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;7;1;2010;97.95;46.60;453.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;7;1;2010;97.80;44.10;474.00;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;7;1;2010;96.95;47.90;434.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;7;1;2010;96.10;47.15;448.00;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;7;1;2010;94.20;45.90;440.00;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;7;1;2010;94.15;45.40;459.00;8.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;7;1;2010;94.80;48.70;430.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;7;1;2010;94.50;47.70;431.00;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;7;1;2010;91.80;49.35;398.00;8.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;7;1;2010;96.93;46.33;429.33;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;7;1;2010;100.20;45.55;444.00;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;7;1;2010;98.83;39.87;477.00;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;7;1;2010;99.23;44.63;440.33;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;7;1;2010;100.85;40.50;453.50;6.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;7;1;2010;100.30;45.40;405.33;6.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;7;1;2010;98.55;46.50;405.00;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;8;1;2010;96.23;48.93;402.67;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;8;1;2010;96.60;49.40;391.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;8;1;2010;96.30;49.83;395.67;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;8;1;2010;101.30;50.50;404.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;8;1;2010;103.45;46.75;438.00;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;8;1;2010;100.55;43.20;476.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;8;1;2010;101.60;46.45;457.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;8;1;2010;105.10;35.60;555.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;8;1;2010;103.90;43.40;465.00;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;8;1;2010;97.65;47.35;391.50;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;8;1;2010;98.03;45.00;419.67;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;8;1;2010;97.35;42.10;430.00;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;8;1;2010;97.73;44.03;420.67;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;8;1;2010;97.17;44.87;428.67;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;8;1;2010;96.60;47.15;410.00;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;8;1;2010;96.97;44.00;464.33;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;8;1;2010;96.83;47.17;446.33;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;8;1;2010;97.40;49.90;410.00;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;8;1;2010;96.80;48.95;437.50;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;8;1;2010;96.67;45.40;461.67;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;8;1;2010;97.75;46.55;451.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;8;1;2010;98.10;45.87;457.67;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;8;1;2010;97.93;44.83;453.00;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;8;1;2010;97.70;48.10;411.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;9;1;2010;99.20;47.55;411.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;9;1;2010;99.20;49.60;405.00;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;9;1;2010;99.90;49.50;377.00;6.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;9;1;2010;100.05;49.65;386.00;6.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;9;1;2010;101.50;49.60;394.50;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;9;1;2010;101.60;47.75;422.50;6.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;9;1;2010;99.40;49.30;398.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;9;1;2010;97.20;44.93;445.67;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;9;1;2010;95.80;39.95;494.50;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;9;1;2010;93.95;43.20;456.50;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;9;1;2010;93.55;42.20;480.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;9;1;2010;94.55;45.95;437.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;9;1;2010;92.95;43.60;461.50;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;9;1;2010;92.80;45.70;440.00;8.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;9;1;2010;93.85;45.60;419.50;7.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;9;1;2010;94.05;43.65;450.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;9;1;2010;94.40;45.65;429.75;7.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;9;1;2010;94.55;48.05;401.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;9;1;2010;94.53;45.93;408.33;7.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;9;1;2010;95.57;41.83;442.33;7.1;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;9;1;2010;95.77;41.83;447.67;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;23;9;1;2010;96.10;46.70;407.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;10;1;2010;93.55;49.05;384.00;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;10;1;2010;93.63;48.63;383.67;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;10;1;2010;93.55;48.25;390.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;10;1;2010;91.80;49.37;381.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;4;10;1;2010;91.25;49.15;384.00;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;10;1;2010;93.20;48.80;399.00;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;10;1;2010;91.83;46.47;412.67;7.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;10;1;2010;91.90;43.00;491.00;8.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;10;1;2010;93.05;44.90;441.00;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;10;1;2010;91.70;42.45;454.00;8.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;10;10;1;2010;91.60;40.00;502.00;8.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;11;10;1;2010;90.95;44.25;460.00;8.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;12;10;1;2010;90.10;41.80;485.00;8.7;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;13;10;1;2010;89.05;46.30;435.50;8.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;14;10;1;2010;87.13;46.37;422.33;9.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;15;10;1;2010;83.60;42.40;442.00;9.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;16;10;1;2010;87.25;45.15;436.50;9.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;17;10;1;2010;87.00;45.50;430.00;9.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;18;10;1;2010;84.65;42.30;447.00;9.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;19;10;1;2010;92.90;41.10;502.00;8.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;20;10;1;2010;93.40;41.25;430.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;21;10;1;2010;94.30;34.95;494.50;7.2;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;22;10;1;2010;94.10;39.00;439.00;6.9;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;0;11;1;2010;97.70;48.30;364.00;6.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;1;11;1;2010;96.10;48.30;363.50;6.6;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;2;11;1;2010;93.20;48.23;363.67;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;3;11;1;2010;90.50;48.40;377.50;7.8;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;5;11;1;2010;92.40;44.10;406.00;7.3;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;6;11;1;2010;92.40;46.65;394.50;7.5;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;7;11;1;2010;93.80;42.90;431.50;7.4;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;8;11;1;2010;94.10;43.33;411.67;7.0;0.00;0.0
12394;ASKENAZEGO S 7                          ;LG  ;9;11;1;2010;93.85;41.65;439.50;7.3;0.00;0.0
