lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2551;WIELUŃSKA 10                            ;LG  ;11;5;1;2010;95.65;38.55;72.55;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;12;5;1;2010;93.70;31.87;88.80;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;13;5;1;2010;95.45;38.80;75.25;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;14;5;1;2010;93.60;36.80;83.17;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;15;5;1;2010;96.95;41.45;78.20;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;16;5;1;2010;97.13;40.47;79.87;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;17;5;1;2010;98.40;33.25;96.85;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;18;5;1;2010;98.90;37.33;86.00;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;19;5;1;2010;99.65;32.75;95.55;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;20;5;1;2010;100.90;36.70;88.30;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;21;5;1;2010;100.30;37.05;88.40;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;22;5;1;2010;101.05;42.00;83.50;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;23;5;1;2010;101.45;41.95;82.45;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;0;6;1;2010;101.50;44.70;71.80;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;1;6;1;2010;101.70;45.10;76.50;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;2;6;1;2010;101.90;45.10;76.00;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;3;6;1;2010;102.50;45.30;75.20;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;4;6;1;2010;102.77;45.00;75.03;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;5;6;1;2010;103.43;43.45;74.80;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;6;6;1;2010;104.00;35.33;94.73;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;7;6;1;2010;104.05;37.50;88.90;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;8;6;1;2010;104.45;33.20;90.55;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;9;6;1;2010;104.10;34.25;86.55;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;10;6;1;2010;103.67;36.03;88.17;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;11;6;1;2010;99.90;40.10;77.30;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;12;6;1;2010;96.93;37.50;81.27;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;13;6;1;2010;96.30;41.10;73.90;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;14;6;1;2010;96.15;37.20;81.10;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;15;6;1;2010;95.80;38.10;79.30;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;16;6;1;2010;95.90;32.75;88.85;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;17;6;1;2010;95.90;36.80;80.60;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;18;6;1;2010;96.45;39.48;75.73;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;19;6;1;2010;98.13;33.70;88.60;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;20;6;1;2010;98.37;30.77;102.80;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;21;6;1;2010;98.23;34.05;94.68;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;22;6;1;2010;98.27;29.93;94.57;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;23;6;1;2010;97.43;34.97;83.33;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;0;7;1;2010;97.30;35.83;83.30;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;1;7;1;2010;99.50;41.00;72.35;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;2;7;1;2010;98.97;43.10;70.07;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;3;7;1;2010;97.75;41.85;71.00;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;4;7;1;2010;98.63;43.30;70.40;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;5;7;1;2010;99.63;41.93;71.47;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;6;7;1;2010;99.95;38.50;77.35;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;7;7;1;2010;100.03;31.53;91.60;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;8;7;1;2010;97.83;31.80;93.70;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;9;7;1;2010;95.93;31.60;66.97;1.0;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;10;7;1;2010;95.48;32.60;92.30;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;11;7;1;2010;93.65;34.95;81.40;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;12;7;1;2010;93.50;39.07;74.17;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;13;7;1;2010;93.30;39.55;73.35;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;14;7;1;2010;93.27;38.77;74.37;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;15;7;1;2010;93.47;39.77;73.23;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;16;7;1;2010;93.35;39.25;73.63;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;17;7;1;2010;96.25;39.95;74.20;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;18;7;1;2010;97.70;38.73;76.37;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;19;7;1;2010;96.75;34.95;83.00;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;20;7;1;2010;97.10;33.67;87.13;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;21;7;1;2010;99.05;26.85;117.70;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;22;7;1;2010;99.83;30.73;92.95;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;23;7;1;2010;99.60;37.70;77.30;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;0;8;1;2010;96.25;40.35;68.70;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;1;8;1;2010;90.57;43.20;68.73;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;2;8;1;2010;90.60;43.30;67.10;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;3;8;1;2010;89.47;43.13;68.37;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;4;8;1;2010;97.33;43.48;72.33;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;5;8;1;2010;99.00;42.73;74.83;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;6;8;1;2010;99.40;33.57;94.23;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;7;8;1;2010;99.05;40.10;79.70;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;8;8;1;2010;102.90;34.15;88.23;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;9;8;1;2010;102.23;38.47;75.47;1.0;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;10;8;1;2010;96.77;28.97;94.40;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;11;8;1;2010;95.80;37.00;79.65;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;12;8;1;2010;95.88;32.95;85.55;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;13;8;1;2010;95.95;30.80;100.55;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;14;8;1;2010;95.30;37.30;76.48;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;15;8;1;2010;96.10;35.85;79.45;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;16;8;1;2010;96.40;32.00;86.45;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;17;8;1;2010;96.10;39.78;74.55;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;18;8;1;2010;95.80;30.55;98.70;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;19;8;1;2010;95.70;35.57;81.77;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;20;8;1;2010;96.45;38.00;77.75;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;21;8;1;2010;97.50;37.20;76.50;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;22;8;1;2010;96.20;37.25;74.70;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;23;8;1;2010;95.85;33.30;89.10;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;0;9;1;2010;95.93;37.23;74.17;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;1;9;1;2010;96.13;40.40;69.67;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;2;9;1;2010;95.87;42.00;66.47;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;3;9;1;2010;96.10;42.20;65.25;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;4;9;1;2010;96.65;42.25;65.85;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;5;9;1;2010;97.40;42.20;64.10;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;6;9;1;2010;96.80;36.43;76.90;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;7;9;1;2010;93.87;37.47;73.63;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;8;9;1;2010;94.55;32.85;84.80;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;9;9;1;2010;94.60;32.80;87.30;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;10;9;1;2010;92.40;29.15;91.00;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;11;9;1;2010;92.50;24.50;111.20;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;12;9;1;2010;93.80;26.85;109.65;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;13;9;1;2010;93.75;31.40;89.30;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;14;9;1;2010;92.43;37.47;73.93;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;15;9;1;2010;92.75;31.85;87.30;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;16;9;1;2010;92.60;31.80;85.80;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;17;9;1;2010;93.75;38.25;71.95;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;18;9;1;2010;94.05;36.25;76.20;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;19;9;1;2010;93.85;32.20;94.65;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;20;9;1;2010;94.30;30.05;90.85;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;21;9;1;2010;93.00;36.30;73.37;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;22;9;1;2010;93.85;35.10;77.40;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;23;9;1;2010;94.30;34.50;82.45;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;0;10;1;2010;94.25;36.60;74.35;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;1;10;1;2010;92.25;42.25;63.05;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;2;10;1;2010;91.73;42.17;62.30;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;3;10;1;2010;92.55;42.20;63.60;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;4;10;1;2010;91.90;42.30;63.00;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;5;10;1;2010;93.45;41.25;66.30;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;6;10;1;2010;93.57;42.07;64.17;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;7;10;1;2010;91.87;38.70;68.40;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;8;10;1;2010;93.75;31.00;92.35;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;9;10;1;2010;93.13;28.20;97.00;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;10;10;1;2010;92.25;31.95;81.75;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;11;10;1;2010;93.20;27.80;99.70;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;12;10;1;2010;91.75;31.15;91.00;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;13;10;1;2010;89.53;34.40;89.93;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;14;10;1;2010;87.70;38.00;74.00;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;15;10;1;2010;85.20;32.20;87.30;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;16;10;1;2010;85.30;38.90;73.90;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;17;10;1;2010;85.53;33.33;85.40;1.4;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;18;10;1;2010;90.20;34.40;84.00;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;19;10;1;2010;90.55;33.65;81.80;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;20;10;1;2010;92.05;29.45;94.25;1.3;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;21;10;1;2010;94.00;32.53;84.70;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;22;10;1;2010;93.05;35.30;77.40;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;23;10;1;2010;92.80;34.43;78.50;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;0;11;1;2010;92.60;42.10;63.50;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;1;11;1;2010;95.30;41.85;63.55;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;2;11;1;2010;91.30;42.20;62.30;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;3;11;1;2010;90.53;41.73;59.30;1.1;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;4;11;1;2010;90.75;42.20;65.50;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;5;11;1;2010;91.15;42.25;65.95;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;6;11;1;2010;92.20;39.45;69.80;1.2;0.00;0.0
2551;WIELUŃSKA 10                            ;LG  ;7;11;1;2010;91.57;33.13;82.07;1.2;0.00;0.0
