lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
14374;Kordeckiego 79                          ;LG  ;2;3;1;2010;96.90;49.00;162.50;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;3;1;2010;95.55;49.15;149.50;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;3;1;2010;93.83;49.70;157.33;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;3;1;2010;92.83;49.67;159.00;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;3;1;2010;94.38;50.05;153.00;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;3;1;2010;95.00;48.90;164.50;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;3;1;2010;94.00;47.03;171.33;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;3;1;2010;94.13;38.45;163.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;3;1;2010;93.33;31.05;213.75;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;3;1;2010;93.13;32.20;193.00;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;3;1;2010;97.73;35.67;172.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;3;1;2010;97.80;34.70;177.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;3;1;2010;99.77;35.30;177.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;3;1;2010;104.53;33.58;185.25;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;3;1;2010;104.38;31.90;187.50;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;3;1;2010;106.00;29.75;217.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;3;1;2010;106.05;37.45;179.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;3;1;2010;106.63;33.45;201.50;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;3;1;2010;105.47;34.13;205.33;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;3;1;2010;104.87;32.63;225.33;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;3;1;2010;106.13;35.70;192.75;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;3;1;2010;105.60;41.20;179.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;4;1;2010;105.70;44.00;164.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;4;1;2010;102.13;43.05;166.75;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;4;1;2010;105.03;45.57;162.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;4;1;2010;105.50;45.50;166.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;4;1;2010;105.55;44.90;157.50;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;4;1;2010;106.75;38.25;182.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;4;1;2010;108.50;35.07;187.33;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;4;1;2010;106.65;36.15;185.75;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;4;1;2010;108.80;34.27;184.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;4;1;2010;107.15;37.35;173.75;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;4;1;2010;104.50;33.08;174.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;4;1;2010;103.60;40.43;141.33;1.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;4;1;2010;100.13;35.88;152.50;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;4;1;2010;99.18;35.88;154.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;4;1;2010;98.07;38.03;162.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;4;1;2010;98.07;34.80;173.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;4;1;2010;97.17;38.37;165.67;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;4;1;2010;97.90;35.27;176.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;4;1;2010;99.77;36.30;178.67;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;4;1;2010;101.82;39.74;225.80;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;4;1;2010;101.40;45.43;206.67;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;4;1;2010;101.45;39.80;221.00;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;4;1;2010;101.65;46.00;196.00;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;4;1;2010;101.50;45.80;194.67;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;5;1;2010;101.37;48.07;169.67;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;5;1;2010;101.73;47.90;176.33;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;5;1;2010;104.03;49.83;162.33;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;5;1;2010;104.03;49.80;160.67;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;5;1;2010;102.10;49.13;164.75;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;5;1;2010;98.23;48.10;167.67;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;5;1;2010;98.73;40.70;194.33;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;5;1;2010;98.38;43.80;183.50;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;5;1;2010;98.27;41.20;196.67;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;5;1;2010;97.50;43.33;176.50;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;5;1;2010;97.83;35.43;197.33;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;5;1;2010;98.70;44.13;157.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;5;1;2010;98.67;42.53;177.33;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;5;1;2010;99.07;46.00;167.33;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;5;1;2010;98.47;47.13;165.67;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;5;1;2010;96.67;45.37;183.33;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;5;1;2010;97.40;43.20;194.00;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;5;1;2010;98.18;43.68;199.50;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;5;1;2010;98.88;43.95;193.50;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;5;1;2010;96.30;43.40;193.33;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;5;1;2010;98.40;36.83;225.33;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;5;1;2010;103.28;37.28;238.75;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;5;1;2010;103.80;42.97;203.67;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;5;1;2010;102.75;51.50;177.00;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;6;1;2010;103.63;51.63;177.33;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;6;1;2010;104.13;49.83;185.67;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;6;1;2010;104.65;52.10;172.50;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;6;1;2010;104.73;51.60;165.33;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;6;1;2010;104.55;50.60;167.50;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;6;1;2010;106.15;34.60;174.50;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;6;1;2010;104.50;35.70;165.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;6;1;2010;104.90;34.67;165.33;2.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;6;1;2010;104.43;29.90;181.33;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;6;1;2010;102.57;36.93;162.67;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;6;1;2010;100.00;33.35;165.50;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;6;1;2010;96.27;37.63;151.33;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;6;1;2010;93.75;39.50;150.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;6;1;2010;92.95;38.73;150.25;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;6;1;2010;92.03;41.43;143.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;6;1;2010;92.35;39.70;152.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;6;1;2010;92.65;39.95;149.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;6;1;2010;92.25;37.30;158.50;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;6;1;2010;93.00;35.05;175.50;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;6;1;2010;94.07;34.57;173.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;6;1;2010;94.15;33.85;175.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;6;1;2010;94.33;29.95;194.50;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;6;1;2010;93.80;33.90;166.67;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;6;1;2010;94.68;41.73;140.50;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;7;1;2010;94.05;42.35;143.50;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;7;1;2010;94.05;41.83;140.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;7;1;2010;94.33;42.20;130.33;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;7;1;2010;94.47;41.77;142.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;7;1;2010;94.70;42.50;138.33;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;7;1;2010;93.70;37.70;152.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;7;1;2010;94.17;35.33;161.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;7;1;2010;94.40;39.17;151.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;7;1;2010;94.37;36.80;160.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;7;1;2010;93.53;33.87;168.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;7;1;2010;93.40;32.80;176.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;7;1;2010;93.43;39.00;146.67;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;7;1;2010;92.93;40.33;144.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;7;1;2010;93.37;38.70;151.67;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;7;1;2010;94.60;38.17;167.00;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;7;1;2010;95.68;42.83;189.00;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;7;1;2010;95.70;46.03;164.33;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;7;1;2010;98.17;44.17;176.00;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;7;1;2010;101.23;38.07;185.33;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;7;1;2010;100.90;35.10;215.00;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;7;1;2010;102.65;38.23;190.25;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;7;1;2010;100.13;34.53;220.33;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;7;1;2010;101.00;40.90;173.33;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;7;1;2010;100.65;42.75;167.00;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;8;1;2010;101.40;40.70;170.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;8;1;2010;100.17;46.47;152.67;2.5;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;8;1;2010;99.47;48.40;153.00;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;8;1;2010;99.60;48.80;152.33;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;8;1;2010;101.03;48.97;154.00;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;8;1;2010;101.60;44.73;170.50;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;8;1;2010;101.15;38.30;196.50;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;8;1;2010;101.58;41.03;182.25;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;8;1;2010;101.73;43.48;174.75;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;8;1;2010;98.83;38.60;188.00;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;8;1;2010;95.97;42.20;184.33;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;8;1;2010;96.30;40.50;173.00;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;8;1;2010;96.55;42.35;162.50;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;8;1;2010;96.85;42.65;168.50;2.7;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;8;1;2010;96.87;42.47;178.00;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;8;1;2010;95.70;46.90;159.33;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;8;1;2010;92.95;40.35;188.00;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;8;1;2010;95.77;44.97;176.00;3.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;8;1;2010;96.63;39.73;193.33;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;8;1;2010;96.20;45.00;171.00;2.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;8;1;2010;95.95;42.15;191.25;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;8;1;2010;94.10;40.45;190.25;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;8;1;2010;96.05;43.25;170.25;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;8;1;2010;96.10;45.15;165.00;2.8;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;9;1;2010;96.63;48.33;125.25;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;9;1;2010;96.37;40.03;136.33;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;9;1;2010;98.90;41.47;130.67;2.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;9;1;2010;97.23;41.97;123.33;1.9;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;9;1;2010;99.73;38.60;139.25;2.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;9;1;2010;97.67;39.70;133.67;2.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;9;1;2010;97.43;32.77;161.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;9;1;2010;97.28;38.43;143.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;9;1;2010;97.13;30.90;178.25;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;9;1;2010;96.17;38.30;145.00;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;9;1;2010;95.60;31.70;168.67;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;9;1;2010;95.10;26.60;199.00;2.5;0.00;0.0
