lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
19544;CONRADA J 4 włzeł III                   ;LG  ;6;3;1;2010;94.70;47.37;173.20;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;3;1;2010;95.16;44.70;184.97;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;3;1;2010;96.23;43.25;202.20;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;3;1;2010;95.72;43.12;206.57;3.4;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;3;1;2010;94.63;39.11;214.38;3.4;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;3;1;2010;94.29;43.83;193.57;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;3;1;2010;96.43;37.77;217.90;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;3;1;2010;98.39;43.86;194.40;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;3;1;2010;99.96;44.98;192.70;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;3;1;2010;99.38;43.36;201.20;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;3;1;2010;103.04;44.02;200.60;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;3;1;2010;106.38;39.90;224.07;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;3;1;2010;107.30;38.18;236.18;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;3;1;2010;108.22;43.94;217.73;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;3;1;2010;107.75;42.52;233.35;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;3;1;2010;107.82;44.92;226.10;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;3;1;2010;107.53;42.55;237.23;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;3;1;2010;107.24;46.60;220.15;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;4;1;2010;106.21;41.44;235.00;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;4;1;2010;107.48;50.23;205.65;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;2;4;1;2010;108.26;50.61;207.05;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;4;1;2010;108.06;50.42;203.20;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;4;1;2010;108.34;49.16;191.50;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;5;4;1;2010;109.62;46.21;197.35;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;6;4;1;2010;110.05;42.12;205.75;2.6;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;4;1;2010;107.24;41.86;204.28;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;4;1;2010;108.79;42.83;194.93;2.6;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;4;1;2010;109.18;33.31;228.00;2.6;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;4;1;2010;108.88;41.30;186.20;2.4;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;4;1;2010;102.34;40.07;188.05;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;4;1;2010;98.68;39.13;194.40;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;4;1;2010;102.45;44.90;176.45;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;4;1;2010;100.16;40.16;199.47;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;4;1;2010;98.93;43.98;199.05;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;4;1;2010;97.99;43.92;202.43;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;4;1;2010;96.06;46.75;190.77;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;4;1;2010;96.69;42.44;207.33;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;4;1;2010;99.84;45.14;201.35;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;4;1;2010;101.98;43.43;208.30;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;4;1;2010;102.30;44.60;204.70;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;4;1;2010;102.75;44.03;205.18;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;4;1;2010;102.70;47.38;189.80;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;5;1;2010;102.28;45.75;185.60;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;5;1;2010;102.02;47.05;175.54;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;2;5;1;2010;102.33;46.70;175.83;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;5;1;2010;102.89;46.86;175.30;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;5;1;2010;99.77;46.59;177.73;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;5;5;1;2010;99.83;43.36;182.80;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;6;5;1;2010;99.25;42.86;187.03;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;5;1;2010;99.90;43.25;186.45;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;5;1;2010;99.92;43.01;182.85;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;5;1;2010;100.36;42.31;182.65;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;5;1;2010;99.98;40.21;181.35;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;5;1;2010;98.34;42.95;173.37;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;5;1;2010;91.76;43.53;167.78;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;5;1;2010;96.16;44.82;169.15;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;5;1;2010;93.26;43.98;181.73;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;5;1;2010;95.69;42.71;195.33;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;5;1;2010;97.17;42.99;198.73;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;5;1;2010;99.05;45.02;194.25;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;5;1;2010;100.24;44.54;199.03;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;5;1;2010;100.88;45.20;197.45;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;5;1;2010;100.88;42.14;218.30;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;5;1;2010;101.76;42.44;211.13;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;5;1;2010;102.57;42.15;229.80;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;5;1;2010;102.93;41.39;217.10;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;6;1;2010;102.87;48.50;191.33;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;6;1;2010;102.99;48.70;192.22;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;2;6;1;2010;103.39;48.85;193.63;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;6;1;2010;103.67;48.93;188.27;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;6;1;2010;104.26;48.52;186.30;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;5;6;1;2010;104.71;44.44;199.75;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;6;6;1;2010;105.52;38.76;206.20;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;6;1;2010;105.53;44.75;190.97;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;6;1;2010;105.95;42.08;197.53;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;6;1;2010;106.01;42.31;195.80;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;6;1;2010;105.70;45.77;184.70;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;6;1;2010;102.85;44.26;186.15;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;6;1;2010;98.29;41.06;196.10;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;6;1;2010;97.55;42.24;190.30;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;6;1;2010;97.26;45.43;177.30;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;6;1;2010;97.02;41.82;189.45;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;6;1;2010;97.12;40.14;193.50;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;6;1;2010;97.25;42.89;184.03;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;6;1;2010;97.55;42.18;186.00;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;6;1;2010;99.45;40.66;195.68;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;6;1;2010;99.69;38.05;204.93;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;6;1;2010;99.79;40.79;192.37;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;6;1;2010;99.68;42.36;185.87;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;6;1;2010;99.18;42.21;186.20;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;7;1;2010;98.65;46.07;171.10;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;7;1;2010;101.07;46.35;171.00;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;2;7;1;2010;99.92;45.90;172.85;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;7;1;2010;98.94;46.65;170.78;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;7;1;2010;99.69;46.70;172.85;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;5;7;1;2010;101.38;42.55;186.30;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;6;7;1;2010;101.76;38.93;199.35;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;7;1;2010;101.84;42.95;189.97;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;7;1;2010;100.87;44.36;183.93;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;7;1;2010;97.63;44.11;178.25;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;7;1;2010;96.78;40.77;194.85;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;7;1;2010;95.35;40.77;188.40;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;7;1;2010;94.73;42.56;183.83;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;7;1;2010;94.36;34.59;212.47;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;7;1;2010;94.39;43.26;186.55;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;7;1;2010;94.86;43.83;183.47;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;7;1;2010;94.62;44.46;183.20;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;7;1;2010;96.65;43.89;187.63;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;7;1;2010;99.30;40.38;194.00;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;7;1;2010;98.22;39.43;193.33;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;7;1;2010;99.50;40.07;196.33;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;7;1;2010;98.43;39.59;198.50;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;7;1;2010;100.89;44.24;180.10;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;7;1;2010;100.14;42.08;185.70;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;8;1;2010;96.79;44.91;173.40;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;8;1;2010;91.34;46.55;169.27;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;2;8;1;2010;89.34;46.82;166.98;3.4;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;8;1;2010;93.45;47.00;179.10;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;8;1;2010;98.99;47.34;182.10;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;5;8;1;2010;99.98;47.33;184.63;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;6;8;1;2010;99.88;43.66;196.10;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;8;1;2010;99.79;45.13;193.70;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;8;1;2010;104.41;37.42;216.70;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;8;1;2010;103.43;39.59;190.53;2.6;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;8;1;2010;100.41;39.42;193.83;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;8;1;2010;96.26;40.90;193.03;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;8;1;2010;96.85;44.52;171.65;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;8;1;2010;96.72;43.46;178.33;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;8;1;2010;96.61;44.82;175.50;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;8;1;2010;93.69;44.69;178.10;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;8;1;2010;98.02;44.28;181.65;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;8;1;2010;97.82;43.43;187.33;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;8;1;2010;96.76;45.49;181.80;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;8;1;2010;96.94;37.82;210.50;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;8;1;2010;97.55;42.15;194.03;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;8;1;2010;97.88;40.62;199.05;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;8;1;2010;97.52;41.57;195.90;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;8;1;2010;97.03;46.21;175.45;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;9;1;2010;96.97;46.30;170.50;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;9;1;2010;97.26;46.46;168.60;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;2;9;1;2010;96.92;46.32;168.35;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;9;1;2010;96.74;45.69;167.70;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;9;1;2010;96.99;46.26;165.75;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;6;9;1;2010;99.27;39.62;188.70;2.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;9;1;2010;93.95;42.55;178.95;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;9;1;2010;95.95;40.23;188.95;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;9;1;2010;95.78;42.90;179.27;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;9;1;2010;94.46;36.06;206.20;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;9;1;2010;94.79;42.06;185.90;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;9;1;2010;94.75;43.55;178.55;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;9;1;2010;94.43;39.69;191.20;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;9;1;2010;92.77;40.17;188.80;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;9;1;2010;92.92;44.94;172.45;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;9;1;2010;93.27;42.83;177.13;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;9;1;2010;94.60;43.84;173.67;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;9;1;2010;94.92;43.94;171.00;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;9;1;2010;95.55;36.87;203.20;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;9;1;2010;95.08;43.30;174.15;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;10;1;2010;93.81;45.87;159.10;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;3;10;1;2010;93.82;46.10;163.90;3.0;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;4;10;1;2010;91.47;45.71;161.60;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;7;10;1;2010;93.32;44.76;169.55;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;8;10;1;2010;90.78;42.49;175.00;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;9;10;1;2010;95.63;38.33;188.90;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;10;10;1;2010;93.98;42.79;181.40;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;11;10;1;2010;94.55;37.68;209.97;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;12;10;1;2010;93.64;40.18;191.60;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;13;10;1;2010;91.30;38.95;194.30;3.2;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;14;10;1;2010;88.64;38.08;198.35;3.4;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;15;10;1;2010;87.01;30.89;231.00;3.6;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;16;10;1;2010;83.66;39.46;204.10;3.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;17;10;1;2010;84.27;38.32;197.00;3.7;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;18;10;1;2010;87.89;39.37;194.37;3.4;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;19;10;1;2010;90.36;41.55;183.30;3.3;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;20;10;1;2010;92.63;38.75;192.70;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;21;10;1;2010;94.13;44.33;176.40;3.1;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;22;10;1;2010;94.68;41.03;175.30;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;23;10;1;2010;93.48;41.36;171.30;2.9;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;0;11;1;2010;94.06;43.92;164.00;2.8;0.00;0.0
19544;CONRADA J 4 włzeł III                   ;LG  ;1;11;1;2010;94.93;45.59;159.70;2.8;0.00;0.0
