lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;1;1;2010;92.80;50.41;157.35;3.3;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;1;1;2010;93.79;46.22;173.63;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;1;1;2010;95.39;51.26;158.23;3.1;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;1;1;2010;97.02;51.39;158.00;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;1;1;2010;96.65;51.58;155.43;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;1;1;2010;97.36;51.88;155.80;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;1;1;2010;98.22;51.34;163.20;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;1;1;2010;98.43;49.73;167.78;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;1;1;2010;98.19;45.68;186.80;3.1;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;1;1;2010;98.33;48.74;164.40;2.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;1;1;2010;98.28;46.65;174.10;2.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;1;1;2010;98.24;44.48;177.13;2.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;1;1;2010;98.15;44.60;180.43;2.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;1;1;2010;97.93;43.46;190.70;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;1;1;2010;94.94;47.04;181.43;3.3;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;1;1;2010;94.37;47.47;167.95;3.1;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;1;1;2010;91.91;46.53;186.30;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;1;1;2010;90.30;45.91;184.48;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;1;1;2010;87.42;47.83;173.50;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;1;1;2010;87.08;46.48;183.20;3.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;1;1;2010;90.59;46.18;182.05;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;1;1;2010;90.98;47.85;171.17;3.4;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;1;1;2010;91.68;46.54;173.14;3.3;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;1;1;2010;92.23;50.96;154.80;3.3;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;2;1;2010;92.55;49.14;161.90;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;2;1;2010;91.81;51.96;144.37;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;2;1;2010;91.50;52.09;144.50;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;2;1;2010;92.63;51.84;149.63;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;2;1;2010;92.58;51.42;150.88;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;2;1;2010;94.59;51.13;151.68;3.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;2;1;2010;94.83;49.80;162.00;3.1;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;2;1;2010;94.10;46.52;183.83;3.4;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;2;1;2010;95.46;46.78;177.67;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;2;1;2010;94.84;44.77;188.80;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;2;1;2010;95.02;44.78;185.33;3.2;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;2;1;2010;94.43;43.69;192.85;3.3;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;2;1;2010;94.34;43.51;195.73;3.4;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;2;1;2010;92.89;42.55;211.67;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;2;1;2010;92.63;47.68;183.70;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;2;1;2010;91.37;47.63;178.83;3.5;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;2;1;2010;91.52;46.56;184.63;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;2;1;2010;91.76;46.80;178.30;3.5;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;2;1;2010;93.67;45.40;188.33;3.4;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;2;1;2010;92.57;42.51;219.13;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;2;1;2010;93.16;43.02;223.20;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;2;1;2010;93.93;47.10;201.60;3.7;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;2;1;2010;94.68;49.01;181.05;3.5;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;2;1;2010;94.86;48.39;182.87;3.4;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;3;1;2010;94.50;50.50;174.87;3.5;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;3;1;2010;94.84;52.93;173.00;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;3;1;2010;94.15;53.72;161.70;3.5;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;3;1;2010;94.05;53.32;167.70;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;3;1;2010;90.92;53.38;166.00;3.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;3;1;2010;91.81;54.02;169.53;3.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;3;1;2010;92.43;52.88;180.35;4.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;3;1;2010;92.46;50.47;188.10;3.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;3;1;2010;93.49;47.84;204.80;3.9;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;3;1;2010;94.15;43.58;222.75;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;3;1;2010;93.75;49.56;202.50;4.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;3;1;2010;92.83;48.91;200.07;4.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;3;1;2010;92.61;45.58;217.75;4.1;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;3;1;2010;94.58;47.45;217.50;4.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;3;1;2010;96.37;48.45;220.67;4.0;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;3;1;2010;97.58;49.59;206.00;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;3;1;2010;98.22;50.86;205.30;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;3;1;2010;101.43;48.40;226.90;3.8;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;3;1;2010;104.18;51.50;216.80;3.6;271.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;3;1;2010;104.88;43.23;276.73;3.9;273.80;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;3;1;2010;105.75;50.28;239.10;3.8;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;3;1;2010;105.11;49.14;222.70;3.7;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;3;1;2010;105.24;43.63;263.00;3.7;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;3;1;2010;105.19;50.83;239.60;3.8;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;4;1;2010;104.31;56.41;192.80;3.5;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;4;1;2010;105.16;56.79;193.95;3.5;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;4;1;2010;105.69;56.64;185.10;3.3;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;4;1;2010;105.51;56.29;182.50;3.3;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;4;1;2010;105.76;46.86;219.90;3.3;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;4;1;2010;106.95;44.99;271.90;3.6;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;4;1;2010;107.81;47.89;221.50;3.3;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;4;1;2010;105.77;48.34;199.50;3.1;278.60;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;4;1;2010;105.82;49.08;184.90;2.8;156.43;2.3
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;4;1;2010;105.99;49.06;179.55;2.8;190.70;2.9
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;4;1;2010;105.69;50.09;181.35;2.9;190.70;2.9
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;4;1;2010;105.28;50.04;172.50;2.7;190.70;2.9
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;4;1;2010;96.48;45.85;201.47;3.4;190.70;2.9
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;4;1;2010;99.06;48.51;206.80;3.6;200.20;3.5
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;4;1;2010;96.96;50.39;205.67;3.8;211.60;3.7
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;4;1;2010;96.22;48.41;216.70;4.0;211.60;3.9
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;4;1;2010;95.41;45.22;229.63;4.0;214.90;3.9
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;4;1;2010;94.36;48.36;212.25;4.0;224.40;4.0
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;4;1;2010;98.50;48.55;230.85;4.0;224.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;4;1;2010;99.74;49.73;228.00;4.0;240.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;4;1;2010;99.84;48.75;233.70;4.0;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;4;1;2010;100.48;51.73;208.40;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;5;1;2010;100.18;50.54;211.30;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;5;1;2010;99.59;53.15;173.70;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;5;1;2010;99.54;52.99;171.50;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;5;1;2010;99.87;52.72;174.40;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;5;1;2010;99.06;50.87;183.20;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;5;1;2010;94.94;50.87;184.90;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;5;1;2010;96.80;45.22;216.07;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;5;1;2010;97.48;45.84;195.77;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;5;1;2010;97.21;46.56;184.90;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;5;1;2010;96.92;46.51;182.87;3.1;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;5;1;2010;97.22;45.25;198.13;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;5;1;2010;96.80;47.86;163.77;2.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;5;1;2010;92.21;47.58;187.30;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;5;1;2010;94.35;49.95;182.45;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;5;1;2010;93.04;47.59;197.10;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;5;1;2010;95.47;48.98;205.40;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;5;1;2010;96.22;48.27;204.20;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;5;1;2010;97.24;47.12;225.33;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;5;1;2010;98.14;49.51;216.30;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;5;1;2010;98.57;48.42;223.30;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;5;1;2010;99.03;46.14;227.20;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;5;1;2010;100.02;51.53;191.50;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;5;1;2010;99.52;50.02;207.05;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;6;1;2010;100.35;49.87;206.40;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;6;1;2010;100.65;54.34;183.85;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;6;1;2010;100.65;55.42;183.20;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;6;1;2010;101.03;55.46;176.40;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;6;1;2010;101.22;52.86;193.45;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;6;1;2010;101.78;51.18;181.60;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;6;1;2010;101.75;46.70;204.10;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;6;1;2010;102.82;42.64;248.55;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;6;1;2010;102.85;47.08;206.67;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;6;1;2010;102.99;44.12;220.37;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;6;1;2010;103.05;47.44;196.65;3.0;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;6;1;2010;102.61;46.70;186.40;2.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;6;1;2010;101.84;50.90;174.10;3.0;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;6;1;2010;97.62;48.06;182.00;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;6;1;2010;95.42;50.02;178.70;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;6;1;2010;95.10;48.66;184.85;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;6;1;2010;95.04;48.22;194.75;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;6;1;2010;94.91;45.49;200.93;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;6;1;2010;95.02;45.93;210.77;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;6;1;2010;95.33;44.19;213.10;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;6;1;2010;97.18;45.01;219.60;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;6;1;2010;97.30;45.15;206.10;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;6;1;2010;97.33;48.23;197.80;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;6;1;2010;97.15;47.22;186.10;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;7;1;2010;96.93;50.89;170.30;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;7;1;2010;96.32;52.60;167.65;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;7;1;2010;97.98;52.71;162.88;3.1;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;7;1;2010;97.99;52.27;166.27;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;7;1;2010;97.05;51.96;172.47;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;7;1;2010;96.57;51.69;174.15;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;7;1;2010;98.26;47.64;187.70;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;7;1;2010;99.03;42.42;241.35;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;7;1;2010;99.01;43.89;208.85;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;7;1;2010;98.28;45.16;203.57;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;7;1;2010;95.06;45.00;217.27;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;7;1;2010;94.96;48.56;185.77;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;7;1;2010;93.40;49.54;177.80;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;7;1;2010;92.69;46.31;204.27;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;7;1;2010;92.43;47.32;200.10;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;7;1;2010;92.41;48.85;192.05;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;7;1;2010;92.67;48.00;190.67;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;7;1;2010;92.56;49.66;188.90;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;7;1;2010;94.81;44.04;234.70;4.1;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;7;1;2010;97.30;44.81;220.60;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;7;1;2010;96.34;44.95;228.77;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;7;1;2010;95.27;44.96;216.65;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;7;1;2010;96.63;46.10;198.20;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;7;1;2010;98.80;47.65;186.83;3.1;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;8;1;2010;98.38;52.28;163.63;3.1;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;8;1;2010;96.61;50.99;164.53;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;8;1;2010;89.67;52.41;162.78;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;8;1;2010;90.27;52.52;167.40;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;8;1;2010;88.49;52.01;167.45;4.0;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;8;1;2010;96.30;50.38;188.20;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;8;1;2010;98.11;49.57;196.30;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;8;1;2010;99.52;45.41;220.00;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;8;1;2010;97.38;43.33;220.20;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;8;1;2010;100.64;46.08;192.10;3.1;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;8;1;2010;100.88;49.62;166.63;2.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;8;1;2010;99.97;49.87;161.90;2.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;8;1;2010;94.61;48.49;165.70;3.2;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;8;1;2010;94.87;48.01;178.23;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;8;1;2010;94.94;46.59;201.85;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;8;1;2010;94.93;45.21;209.10;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;16;8;1;2010;94.12;49.74;184.93;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;8;1;2010;95.38;44.31;226.23;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;8;1;2010;95.59;47.01;215.65;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;8;1;2010;94.81;49.15;197.90;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;8;1;2010;94.87;45.87;221.75;4.0;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;8;1;2010;95.18;46.41;218.20;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;8;1;2010;95.97;46.48;212.90;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;8;1;2010;95.85;48.99;189.90;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;9;1;2010;94.70;52.85;165.10;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;9;1;2010;95.19;51.89;169.67;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;9;1;2010;94.70;51.15;167.05;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;9;1;2010;94.84;52.18;159.43;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;9;1;2010;95.01;51.81;162.60;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;9;1;2010;95.19;51.05;166.90;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;9;1;2010;96.01;51.38;170.00;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;9;1;2010;96.70;47.49;187.15;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;9;1;2010;94.03;47.06;205.65;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;10;9;1;2010;93.65;45.53;201.00;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;11;9;1;2010;92.31;45.89;206.70;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;12;9;1;2010;91.79;44.08;216.07;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;13;9;1;2010;92.94;43.14;220.60;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;14;9;1;2010;92.35;42.27;223.30;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;15;9;1;2010;91.91;45.46;201.20;3.8;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;17;9;1;2010;91.89;45.24;205.60;3.9;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;18;9;1;2010;91.97;46.58;188.20;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;19;9;1;2010;92.82;46.08;185.63;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;20;9;1;2010;92.80;43.96;203.30;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;21;9;1;2010;93.25;47.29;188.00;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;22;9;1;2010;92.93;47.35;185.03;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;23;9;1;2010;92.61;51.07;157.00;3.3;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;0;10;1;2010;93.06;48.83;176.33;3.5;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;1;10;1;2010;93.32;50.75;164.03;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;2;10;1;2010;92.43;51.66;157.45;3.4;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;3;10;1;2010;91.03;51.62;161.87;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;4;10;1;2010;91.23;51.65;164.25;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;5;10;1;2010;91.96;51.64;163.35;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;6;10;1;2010;91.17;50.61;170.60;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;7;10;1;2010;92.66;49.92;177.77;3.6;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;8;10;1;2010;92.12;47.53;188.50;3.7;244.40;4.1
2632;KRĘPOWIECKIEGO T 9B                     ;LG  ;9;10;1;2010;92.14;44.71;204.50;3.8;244.40;4.1
