lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;14;2;1;2010;92.43;59.99;47.27;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;2;1;2010;91.98;59.74;47.20;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;2;1;2010;91.09;52.39;57.07;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;2;1;2010;89.57;58.24;45.40;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;2;1;2010;88.93;58.26;44.57;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;2;1;2010;88.67;48.94;55.00;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;2;1;2010;88.73;48.85;57.00;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;2;1;2010;89.83;45.23;66.57;1.3;57.50;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;2;1;2010;89.27;49.23;58.10;1.3;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;2;1;2010;88.64;56.17;46.52;1.3;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;0;3;1;2010;89.85;58.02;46.90;1.3;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;1;3;1;2010;91.25;50.39;59.70;1.3;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;2;3;1;2010;92.18;59.24;47.70;1.3;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;3;3;1;2010;92.32;58.54;48.15;1.3;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;4;3;1;2010;92.24;58.95;46.93;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;5;3;1;2010;92.23;58.78;46.95;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;6;3;1;2010;91.90;58.49;46.65;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;7;3;1;2010;91.60;58.44;46.05;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;8;3;1;2010;90.65;56.45;47.57;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;9;3;1;2010;89.54;57.14;45.30;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;10;3;1;2010;89.09;56.39;45.60;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;11;3;1;2010;89.14;54.95;47.80;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;12;3;1;2010;89.96;54.99;57.45;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;13;3;1;2010;90.69;55.40;50.60;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;14;3;1;2010;89.67;53.66;50.65;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;3;1;2010;88.43;55.21;47.10;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;3;1;2010;87.82;54.46;59.30;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;3;1;2010;88.08;55.98;45.00;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;3;1;2010;89.44;46.06;60.55;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;3;1;2010;93.37;44.15;69.40;1.2;59.80;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;3;1;2010;95.48;52.17;60.55;1.2;65.20;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;3;1;2010;100.11;45.27;75.85;1.2;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;3;1;2010;101.75;56.06;64.50;1.2;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;3;1;2010;101.93;36.50;91.10;1.2;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;1;4;1;2010;101.45;61.71;56.55;1.2;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;2;4;1;2010;101.20;61.79;55.50;1.2;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;3;4;1;2010;100.89;61.56;56.60;1.3;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;4;4;1;2010;100.90;62.50;57.80;1.3;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;5;4;1;2010;101.33;60.73;61.33;1.3;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;6;4;1;2010;102.48;63.82;59.50;1.3;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;7;4;1;2010;102.83;36.44;100.20;1.3;70.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;8;4;1;2010;102.68;62.84;61.00;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;9;4;1;2010;102.85;61.30;65.25;1.4;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;10;4;1;2010;104.53;65.16;61.80;1.4;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;11;4;1;2010;104.46;62.90;61.00;1.4;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;12;4;1;2010;104.66;61.77;67.40;1.4;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;13;4;1;2010;102.81;64.53;57.60;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;4;1;2010;102.31;59.58;60.75;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;4;1;2010;101.42;60.46;56.65;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;4;1;2010;100.83;61.97;54.13;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;4;1;2010;99.84;61.33;53.90;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;4;1;2010;97.93;51.00;65.73;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;4;1;2010;94.84;47.14;62.75;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;4;1;2010;92.95;56.12;51.37;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;4;1;2010;92.60;55.71;51.73;1.2;76.60;1.4
