lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2633;JANA OLBRACHTA 62                       ;LG  ;0;1;1;2010;92.70;49.87;163.47;3.2;149.30;3.1
2633;JANA OLBRACHTA 62                       ;LG  ;1;1;1;2010;93.79;49.45;154.17;3.1;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;2;1;1;2010;94.88;50.63;158.40;3.1;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;3;1;1;2010;96.73;52.61;147.17;2.9;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;4;1;1;2010;97.10;52.60;147.27;2.9;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;5;1;1;2010;97.44;51.34;153.30;2.9;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;6;1;1;2010;98.20;53.08;152.10;3.0;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;7;1;1;2010;98.58;50.51;149.40;2.7;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;8;1;1;2010;98.58;47.35;164.65;2.8;156.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;9;1;1;2010;98.50;47.52;180.15;3.1;164.80;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;10;1;1;2010;98.46;48.05;157.45;2.7;172.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;11;1;1;2010;98.40;43.15;167.83;2.6;172.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;12;1;1;2010;98.42;47.14;169.20;2.9;172.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;13;1;1;2010;98.15;45.82;170.80;2.9;172.70;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;14;1;1;2010;96.49;48.73;160.75;3.0;177.50;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;15;1;1;2010;94.75;44.87;177.00;3.1;177.50;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;16;1;1;2010;92.82;47.24;166.33;3.2;177.50;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;17;1;1;2010;91.48;47.91;164.87;3.3;177.50;3.2
2633;JANA OLBRACHTA 62                       ;LG  ;18;1;1;2010;89.02;50.96;147.00;3.4;177.50;3.3
2633;JANA OLBRACHTA 62                       ;LG  ;19;1;1;2010;86.94;47.04;170.37;3.7;177.50;3.5
2633;JANA OLBRACHTA 62                       ;LG  ;20;1;1;2010;89.73;50.94;145.20;3.2;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;21;1;1;2010;91.09;47.38;173.73;3.2;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;22;1;1;2010;91.93;40.07;189.80;3.2;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;23;1;1;2010;91.69;47.08;163.93;3.3;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;0;2;1;2010;92.38;50.36;145.37;3.0;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;1;2;1;2010;92.74;52.03;138.10;3.0;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;2;2;1;2010;91.10;52.67;135.00;3.1;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;3;2;1;2010;92.61;52.75;139.50;3.0;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;4;2;1;2010;91.97;51.76;142.10;3.0;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;5;2;1;2010;70.66;38.80;108.48;2.6;1771.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;6;2;1;2010;94.57;52.27;141.75;2.9;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;7;2;1;2010;95.12;52.16;144.00;2.9;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;8;2;1;2010;94.44;49.02;167.47;3.2;177.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;9;2;1;2010;94.83;46.82;165.35;3.0;177.80;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;10;2;1;2010;95.07;46.19;173.73;3.1;177.80;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;11;2;1;2010;94.82;44.59;175.75;3.0;177.80;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;12;2;1;2010;94.47;46.54;165.20;3.0;177.80;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;13;2;1;2010;93.55;41.86;183.75;3.1;178.15;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;14;2;1;2010;92.43;47.93;165.40;3.2;178.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;15;2;1;2010;92.29;49.18;166.00;3.3;178.50;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;16;2;1;2010;91.01;49.59;156.85;3.3;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;17;2;1;2010;91.76;48.99;165.40;3.4;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;18;2;1;2010;92.81;47.79;168.23;3.2;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;19;2;1;2010;93.47;47.82;173.10;3.3;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;20;2;1;2010;92.65;44.87;179.50;3.3;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;21;2;1;2010;93.54;50.53;158.50;3.2;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;22;2;1;2010;94.01;48.75;166.95;3.2;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;23;2;1;2010;95.13;50.15;166.70;3.2;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;0;3;1;2010;94.89;49.33;166.00;3.2;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;1;3;1;2010;94.74;52.02;164.45;3.4;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;2;3;1;2010;94.21;54.74;150.00;3.3;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;3;3;1;2010;94.15;54.87;150.30;3.3;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;4;3;1;2010;91.79;54.13;157.63;3.6;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;5;3;1;2010;91.63;55.49;154.67;3.7;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;6;3;1;2010;92.32;54.76;161.40;3.8;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;7;3;1;2010;92.36;52.80;174.53;3.9;181.60;3.7
2633;JANA OLBRACHTA 62                       ;LG  ;8;3;1;2010;93.55;49.18;194.80;3.8;181.60;3.8
2633;JANA OLBRACHTA 62                       ;LG  ;9;3;1;2010;93.67;46.89;198.50;3.7;186.40;3.8
2633;JANA OLBRACHTA 62                       ;LG  ;10;3;1;2010;94.17;53.78;174.45;3.8;191.00;3.8
2633;JANA OLBRACHTA 62                       ;LG  ;11;3;1;2010;92.91;49.93;188.70;3.8;197.60;3.8
2633;JANA OLBRACHTA 62                       ;LG  ;12;3;1;2010;92.97;46.94;206.15;3.9;197.60;3.8
2633;JANA OLBRACHTA 62                       ;LG  ;13;3;1;2010;94.70;49.75;200.97;3.9;198.00;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;3;1;2010;96.04;46.04;201.70;3.9;198.00;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;3;1;2010;97.80;49.08;220.73;3.9;212.90;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;3;1;2010;97.87;45.68;234.00;3.9;218.90;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;3;1;2010;99.17;53.42;206.55;3.9;218.90;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;3;1;2010;104.15;50.81;237.37;3.9;218.90;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;3;1;2010;104.95;54.18;215.55;3.7;222.50;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;3;1;2010;105.95;48.76;237.80;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;3;1;2010;105.51;46.58;253.30;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;3;1;2010;105.36;45.93;248.70;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;3;1;2010;105.13;57.40;199.25;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;4;1;2010;104.13;59.99;185.80;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;4;1;2010;106.01;59.69;189.50;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;4;1;2010;106.07;59.18;179.20;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;4;1;2010;105.44;54.79;186.50;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;4;1;2010;106.02;55.25;190.73;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;4;1;2010;106.76;49.42;214.00;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;4;1;2010;104.76;45.96;196.05;2.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;10;4;1;2010;106.21;48.49;184.40;2.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;4;1;2010;104.92;48.85;181.33;2.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;4;1;2010;98.60;48.59;187.20;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;4;1;2010;98.04;50.67;191.70;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;4;1;2010;98.63;54.77;184.25;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;4;1;2010;97.08;53.30;190.00;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;4;1;2010;96.70;48.97;207.70;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;4;1;2010;95.93;51.31;194.80;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;4;1;2010;94.91;48.67;205.35;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;4;1;2010;97.87;52.28;206.60;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;4;1;2010;98.79;47.81;228.30;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;4;1;2010;99.89;48.16;232.85;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;4;1;2010;100.49;54.07;207.35;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;5;1;2010;99.83;55.33;168.45;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;5;1;2010;99.90;55.02;170.70;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;5;1;2010;99.70;54.84;166.85;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;5;1;2010;99.76;54.80;169.70;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;5;1;2010;99.87;52.49;173.87;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;6;5;1;2010;95.52;48.55;192.80;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;5;1;2010;97.15;51.54;188.25;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;5;1;2010;97.83;41.84;218.90;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;5;1;2010;97.21;47.47;176.70;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;10;5;1;2010;96.75;44.82;176.80;3.0;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;11;5;1;2010;97.20;46.86;159.25;2.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;5;1;2010;97.12;44.96;170.93;2.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;5;1;2010;96.55;49.78;176.40;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;5;1;2010;91.98;51.10;168.00;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;5;1;2010;92.53;47.08;199.70;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;5;1;2010;96.20;54.04;177.30;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;5;1;2010;96.90;51.34;201.40;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;5;1;2010;98.16;49.19;213.25;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;5;1;2010;98.48;50.73;204.40;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;5;1;2010;98.92;48.62;217.05;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;5;1;2010;99.55;49.09;219.10;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;5;1;2010;99.50;56.13;185.45;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;0;6;1;2010;100.60;57.02;183.60;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;6;1;2010;100.44;57.97;179.50;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;6;1;2010;100.73;57.08;186.30;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;6;1;2010;101.08;57.71;178.25;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;6;1;2010;101.43;57.63;180.00;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;6;1;2010;101.81;55.15;194.90;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;6;1;2010;102.64;46.01;205.73;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;6;1;2010;102.93;49.31;193.30;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;6;1;2010;103.14;35.97;248.30;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;10;6;1;2010;103.27;51.87;178.90;3.0;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;11;6;1;2010;102.78;49.20;179.90;2.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;6;1;2010;101.82;50.91;174.95;3.0;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;6;1;2010;99.88;46.87;192.50;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;6;1;2010;95.99;52.29;173.55;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;6;1;2010;95.18;52.95;169.50;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;6;1;2010;95.13;53.07;172.20;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;6;1;2010;94.96;51.69;173.15;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;6;1;2010;94.93;49.88;184.70;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;6;1;2010;95.32;46.01;197.60;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;6;1;2010;96.30;43.74;206.40;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;6;1;2010;97.25;40.76;223.20;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;6;1;2010;97.64;44.12;203.53;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;6;1;2010;97.13;47.31;190.30;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;0;7;1;2010;97.36;54.03;163.05;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;7;1;2010;96.48;53.73;160.87;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;7;1;2010;97.04;53.99;159.60;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;7;1;2010;98.40;54.32;157.93;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;7;1;2010;97.61;54.00;158.70;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;7;1;2010;96.69;51.63;167.50;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;6;7;1;2010;97.95;51.85;170.75;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;7;1;2010;98.85;48.10;191.80;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;7;1;2010;99.05;41.49;219.20;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;7;1;2010;98.71;50.23;177.85;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;10;7;1;2010;96.00;50.04;180.83;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;11;7;1;2010;95.41;49.86;179.20;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;7;1;2010;94.04;44.41;205.98;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;7;1;2010;92.95;51.37;177.30;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;7;1;2010;92.57;50.08;187.73;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;7;1;2010;92.52;51.93;174.57;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;7;1;2010;92.60;53.53;168.70;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;7;1;2010;92.57;47.85;198.35;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;7;1;2010;93.02;49.41;187.80;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;7;1;2010;96.70;37.37;251.10;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;7;1;2010;96.55;46.88;192.83;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;7;1;2010;96.36;49.56;180.30;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;7;1;2010;96.27;49.25;180.60;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;7;1;2010;99.05;50.61;179.30;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;0;8;1;2010;98.65;51.65;163.40;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;8;1;2010;98.25;52.81;158.80;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;8;1;2010;89.88;53.71;149.67;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;8;1;2010;90.03;54.25;158.85;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;8;1;2010;88.17;54.31;151.00;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;8;1;2010;96.05;54.04;187.00;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;6;8;1;2010;97.67;52.66;191.07;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;8;1;2010;99.91;50.53;195.20;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;8;1;2010;97.41;48.03;205.10;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;8;1;2010;99.96;47.82;173.85;2.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;10;8;1;2010;101.23;43.23;189.20;2.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;11;8;1;2010;100.32;48.41;172.20;3.0;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;8;1;2010;96.50;48.47;160.70;3.0;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;8;1;2010;95.15;48.87;159.90;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;8;1;2010;94.80;49.20;172.93;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;8;1;2010;94.93;51.23;188.77;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;8;1;2010;93.07;50.74;181.70;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;8;1;2010;94.89;52.69;183.30;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;8;1;2010;95.59;50.47;185.63;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;8;1;2010;94.97;49.26;194.73;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;8;1;2010;95.09;53.10;184.00;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;8;1;2010;94.81;51.01;183.20;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;8;1;2010;95.73;49.89;191.88;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;8;1;2010;96.25;52.95;165.45;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;0;9;1;2010;94.82;51.17;167.00;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;9;1;2010;95.23;49.99;170.67;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;9;1;2010;95.16;53.52;159.15;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;9;1;2010;95.14;53.27;158.45;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;9;1;2010;94.90;52.21;159.80;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;9;1;2010;95.14;52.40;159.20;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;6;9;1;2010;95.98;52.62;171.35;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;9;1;2010;96.81;49.84;173.83;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;9;1;2010;92.08;46.22;188.20;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;9;1;2010;93.05;47.55;188.93;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;11;9;1;2010;93.11;46.49;187.70;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;9;1;2010;91.33;49.83;170.95;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;9;1;2010;92.52;47.43;191.60;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;9;1;2010;92.65;47.46;181.20;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;9;1;2010;92.03;46.54;186.40;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;9;1;2010;91.92;47.29;182.80;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;9;1;2010;92.20;47.00;175.35;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;9;1;2010;92.75;45.81;187.00;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;9;1;2010;92.89;48.24;169.30;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;9;1;2010;93.12;47.57;166.00;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;9;1;2010;93.33;43.59;182.35;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;9;1;2010;90.80;38.32;214.00;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;0;10;1;2010;92.99;50.35;160.60;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;10;1;2010;93.42;52.36;151.25;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;10;1;2010;93.28;52.69;145.95;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;10;1;2010;91.16;52.65;146.45;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;10;1;2010;90.88;53.17;149.70;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;10;1;2010;91.95;51.04;164.75;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;6;10;1;2010;91.61;51.39;158.57;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;10;1;2010;92.65;52.22;157.10;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;10;1;2010;92.41;47.54;179.45;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;10;1;2010;92.66;43.55;189.60;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;10;10;1;2010;93.34;44.95;185.55;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;11;10;1;2010;91.96;47.56;184.00;3.6;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;12;10;1;2010;91.79;45.21;199.65;3.7;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;13;10;1;2010;91.36;46.65;177.10;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;14;10;1;2010;89.97;50.18;175.00;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;15;10;1;2010;88.46;47.15;178.50;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;16;10;1;2010;86.22;49.65;162.00;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;17;10;1;2010;83.74;46.32;165.13;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;18;10;1;2010;84.11;48.66;157.10;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;19;10;1;2010;86.21;45.41;177.50;3.8;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;20;10;1;2010;89.50;46.45;192.75;3.9;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;21;10;1;2010;90.77;45.06;170.75;3.2;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;22;10;1;2010;92.39;32.67;241.25;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;23;10;1;2010;92.75;47.09;160.33;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;1;11;1;2010;91.92;50.15;150.40;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;2;11;1;2010;92.78;51.75;145.95;3.1;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;3;11;1;2010;94.52;52.15;0.00;0.0;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;4;11;1;2010;89.95;52.35;143.70;3.3;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;5;11;1;2010;89.73;49.75;155.50;3.4;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;6;11;1;2010;90.01;46.28;176.40;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;7;11;1;2010;91.74;44.04;192.10;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;8;11;1;2010;90.47;47.15;176.70;3.5;242.40;3.9
2633;JANA OLBRACHTA 62                       ;LG  ;9;11;1;2010;91.21;45.04;168.03;3.2;242.40;3.9
