lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;1;1;2010;92.95;51.70;271.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;1;1;2010;94.58;50.30;289.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;1;1;2010;96.10;52.15;291.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;1;1;2010;97.55;53.55;263.00;5.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;1;1;2010;98.60;54.90;271.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;1;1;2010;98.45;54.70;281.50;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;1;1;2010;99.45;55.45;306.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;1;1;2010;100.00;54.93;244.75;4.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;1;1;2010;100.07;52.43;266.67;4.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;1;1;2010;100.10;52.35;300.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;1;1;2010;100.07;49.90;284.33;5.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;1;1;2010;99.95;43.70;269.00;4.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;1;1;2010;100.37;46.23;307.33;4.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;1;1;2010;99.87;45.83;344.33;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;1;1;2010;97.90;44.30;336.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;1;1;2010;95.80;46.60;303.33;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;1;1;2010;93.63;48.33;290.33;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;1;1;2010;92.55;48.10;291.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;1;1;2010;90.43;48.07;284.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;1;1;2010;88.20;47.00;280.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;1;1;2010;88.00;50.50;260.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;1;1;2010;92.85;53.00;275.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;1;1;2010;93.20;48.53;305.25;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;1;1;2010;92.73;51.83;267.67;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;2;1;2010;93.75;50.70;275.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;2;1;2010;93.90;54.00;251.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;2;1;2010;92.27;53.97;247.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;2;1;2010;94.35;54.85;252.50;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;2;1;2010;94.00;55.10;262.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;2;1;2010;95.27;54.70;249.33;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;2;1;2010;96.07;54.30;279.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;2;1;2010;96.60;51.30;271.00;5.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;2;1;2010;96.30;50.20;291.33;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;2;1;2010;96.70;45.90;327.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;2;1;2010;96.60;48.00;308.50;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;2;1;2010;96.67;46.07;320.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;2;1;2010;96.67;48.10;302.00;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;2;1;2010;96.30;44.10;333.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;2;1;2010;93.70;48.35;291.50;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;2;1;2010;94.65;48.65;299.50;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;2;1;2010;93.20;47.65;303.50;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;2;1;2010;93.33;47.20;309.33;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;2;1;2010;93.90;48.95;301.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;2;1;2010;94.60;53.77;232.67;5.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;2;1;2010;93.17;55.03;211.33;4.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;2;1;2010;94.47;55.30;217.67;4.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;2;1;2010;95.20;55.60;224.00;5.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;2;1;2010;96.55;55.68;223.75;4.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;3;1;2010;96.55;55.95;223.00;4.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;3;1;2010;96.50;56.50;222.50;4.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;3;1;2010;95.00;56.70;218.00;5.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;3;1;2010;95.03;56.97;221.67;5.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;3;1;2010;93.05;56.90;216.00;5.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;3;1;2010;92.30;56.70;217.00;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;3;1;2010;92.97;57.40;226.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;3;1;2010;93.53;56.70;227.33;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;3;1;2010;93.80;54.50;223.33;5.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;3;1;2010;94.30;53.63;221.00;4.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;3;1;2010;95.30;54.53;236.33;5.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;3;1;2010;94.00;55.30;230.00;5.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;3;1;2010;93.80;55.95;237.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;3;1;2010;93.53;56.43;239.33;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;3;1;2010;95.20;57.50;249.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;3;1;2010;97.45;58.95;258.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;3;1;2010;98.95;59.55;261.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;3;1;2010;98.73;59.30;259.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;3;1;2010;102.80;60.15;274.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;3;1;2010;105.25;61.30;279.50;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;3;1;2010;106.40;61.90;278.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;3;1;2010;106.90;62.15;283.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;3;1;2010;106.40;62.33;282.67;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;3;1;2010;106.70;62.60;278.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;4;1;2010;106.05;62.45;275.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;4;1;2010;105.40;62.00;270.00;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;4;1;2010;106.57;63.07;279.67;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;4;1;2010;106.80;63.30;259.00;5.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;4;1;2010;106.95;58.90;277.50;5.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;4;1;2010;107.10;57.00;252.00;4.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;4;1;2010;108.55;62.35;234.00;4.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;4;1;2010;108.60;62.80;243.33;4.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;4;1;2010;106.45;61.20;232.00;4.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;4;1;2010;107.80;58.00;199.00;3.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;4;1;2010;107.65;49.10;380.50;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;4;1;2010;107.25;47.35;418.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;4;1;2010;98.00;48.70;346.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;4;1;2010;96.40;50.10;322.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;4;1;2010;100.90;51.55;328.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;4;1;2010;98.95;49.85;327.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;4;1;2010;98.10;48.60;329.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;4;1;2010;97.35;49.40;321.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;4;1;2010;96.00;43.40;357.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;4;1;2010;95.87;45.23;349.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;4;1;2010;98.90;43.10;381.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;4;1;2010;100.05;45.60;375.50;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;4;1;2010;100.83;50.73;350.67;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;5;1;2010;101.30;54.40;331.00;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;5;1;2010;101.30;53.35;334.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;5;1;2010;100.85;55.95;291.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;5;1;2010;100.73;57.77;286.33;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;5;1;2010;100.85;57.35;280.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;5;1;2010;101.25;51.10;356.00;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;5;1;2010;98.85;50.65;339.00;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;5;1;2010;99.10;52.40;332.00;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;5;1;2010;96.65;50.90;322.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;5;1;2010;98.80;49.90;323.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;5;1;2010;98.80;49.70;299.00;5.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;5;1;2010;98.70;48.00;317.50;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;5;1;2010;98.80;48.83;326.33;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;5;1;2010;98.60;47.90;317.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;5;1;2010;92.50;50.00;284.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;5;1;2010;95.10;49.90;285.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;5;1;2010;94.65;47.55;306.50;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;5;1;2010;96.10;47.57;316.33;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;5;1;2010;98.25;47.00;332.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;5;1;2010;99.00;43.15;351.50;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;5;1;2010;99.80;49.50;335.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;5;1;2010;100.10;50.65;337.50;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;5;1;2010;100.80;49.50;340.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;6;1;2010;100.75;56.40;293.50;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;6;1;2010;101.67;55.97;297.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;6;1;2010;101.60;58.50;298.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;6;1;2010;101.63;58.27;297.67;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;6;1;2010;102.00;59.20;300.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;6;1;2010;102.40;54.75;330.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;6;1;2010;102.55;53.30;338.50;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;6;1;2010;103.20;52.05;357.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;6;1;2010;104.20;50.40;370.50;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;6;1;2010;104.15;51.75;320.00;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;6;1;2010;104.67;51.83;333.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;6;1;2010;104.75;48.35;329.50;5.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;6;1;2010;104.25;49.80;369.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;6;1;2010;101.60;53.33;301.00;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;6;1;2010;98.20;52.40;286.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;6;1;2010;96.75;52.25;292.50;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;6;1;2010;96.45;52.25;295.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;6;1;2010;96.23;51.20;302.67;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;6;1;2010;96.40;50.10;310.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;6;1;2010;96.35;48.75;332.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;6;1;2010;96.50;45.70;359.00;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;6;1;2010;98.00;49.20;334.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;6;1;2010;98.80;49.95;339.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;6;1;2010;98.73;51.10;320.67;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;7;1;2010;98.50;56.25;285.00;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;7;1;2010;98.17;54.53;299.33;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;7;1;2010;97.70;54.87;274.67;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;7;1;2010;99.53;55.33;300.25;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;7;1;2010;99.27;55.97;275.00;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;7;1;2010;98.10;54.20;255.00;5.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;7;1;2010;98.55;51.05;318.50;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;7;1;2010;100.30;49.40;351.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;7;1;2010;100.75;50.10;336.50;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;7;1;2010;99.73;45.37;79.00;1.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;7;1;2010;100.13;48.90;352.50;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;7;1;2010;96.93;46.17;338.33;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;7;1;2010;95.75;48.70;318.50;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;7;1;2010;94.57;50.63;296.33;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;7;1;2010;93.70;47.10;304.50;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;7;1;2010;93.63;48.67;284.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;7;1;2010;93.43;49.07;273.67;5.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;7;1;2010;94.10;48.05;316.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;7;1;2010;93.83;47.80;320.33;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;7;1;2010;96.47;48.80;331.33;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;7;1;2010;98.30;51.60;323.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;7;1;2010;96.30;47.60;341.67;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;7;1;2010;97.10;48.93;337.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;7;1;2010;96.20;50.60;318.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;8;1;2010;99.63;55.23;284.75;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;8;1;2010;99.15;55.05;267.00;5.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;8;1;2010;97.75;55.20;277.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;8;1;2010;93.30;55.20;259.50;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;8;1;2010;92.40;53.50;268.50;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;8;1;2010;91.33;51.93;273.33;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;8;1;2010;95.23;47.23;331.67;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;8;1;2010;98.45;51.30;327.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;8;8;1;2010;100.30;50.30;353.50;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;9;8;1;2010;98.20;49.40;333.00;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;10;8;1;2010;100.00;36.73;101.00;1.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;11;8;1;2010;100.97;28.53;133.33;1.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;12;8;1;2010;99.20;31.20;205.67;2.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;13;8;1;2010;96.23;40.57;408.00;6.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;14;8;1;2010;96.15;45.05;355.00;6.1;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;15;8;1;2010;95.90;46.47;324.67;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;16;8;1;2010;95.70;47.08;305.00;5.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;17;8;1;2010;94.75;45.30;300.50;5.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;18;8;1;2010;97.03;44.57;337.33;5.6;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;19;8;1;2010;96.73;42.30;357.00;5.7;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;20;8;1;2010;96.00;43.10;349.00;5.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;21;8;1;2010;96.20;45.03;348.67;5.9;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;22;8;1;2010;96.37;43.43;363.67;6.0;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;23;8;1;2010;97.17;43.87;389.00;6.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;0;9;1;2010;96.73;50.93;355.67;6.8;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;1;9;1;2010;96.00;53.37;316.67;6.5;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;2;9;1;2010;96.45;54.00;312.00;6.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;3;9;1;2010;96.43;53.77;308.67;6.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;4;9;1;2010;96.03;53.83;302.33;6.2;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;5;9;1;2010;96.20;53.00;315.50;6.4;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;6;9;1;2010;97.15;50.50;337.00;6.3;0.00;0.0
19411;ŚWIĘTOCHOWSKIEGO A 3 w.II               ;LG  ;7;9;1;2010;98.10;48.70;343.50;6.1;0.00;0.0
