lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;1;1;2010;93.33;50.95;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;1;1;2010;95.97;53.10;31.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;1;1;2010;96.63;52.83;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;1;1;2010;96.63;53.03;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;1;1;2010;98.00;53.53;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;1;1;2010;97.80;53.53;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;1;1;2010;96.60;53.47;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;1;1;2010;96.60;53.40;31.25;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;1;1;2010;96.00;53.20;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;1;1;2010;95.83;53.13;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;1;1;2010;95.25;52.95;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;1;1;2010;94.40;52.65;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;1;1;2010;94.00;52.33;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;1;1;2010;93.57;52.20;29.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;1;1;2010;90.43;51.57;27.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;1;1;2010;89.23;50.77;27.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;1;1;2010;89.33;50.33;28.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;1;1;2010;89.17;50.40;27.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;1;1;2010;88.93;50.63;27.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;1;1;2010;89.73;50.67;28.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;1;1;2010;90.33;50.83;28.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;1;1;2010;90.60;51.07;28.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;1;1;2010;90.37;51.00;28.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;1;1;2010;90.33;50.93;28.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;2;1;2010;90.85;51.03;28.75;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;2;1;2010;94.70;51.93;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;2;1;2010;95.43;52.58;31.25;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;2;1;2010;95.35;52.85;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;2;1;2010;94.93;52.93;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;2;1;2010;94.23;52.87;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;2;1;2010;93.90;52.77;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;2;1;2010;93.00;52.43;29.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;2;1;2010;94.30;52.30;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;2;1;2010;93.57;51.87;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;2;1;2010;93.05;51.75;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;2;1;2010;93.53;51.80;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;2;1;2010;92.37;52.03;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;2;1;2010;91.03;51.78;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;2;1;2010;90.13;51.40;28.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;2;1;2010;90.33;51.10;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;2;1;2010;90.70;51.13;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;2;1;2010;90.25;51.10;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;2;1;2010;89.93;51.03;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;2;1;2010;90.15;50.98;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;2;1;2010;89.90;50.90;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;2;1;2010;90.18;50.85;29.25;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;2;1;2010;91.55;51.05;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;2;1;2010;91.13;51.20;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;3;1;2010;91.15;51.30;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;3;1;2010;90.90;51.20;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;3;1;2010;90.70;51.20;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;3;1;2010;90.80;51.25;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;3;1;2010;90.65;51.10;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;3;1;2010;90.50;51.03;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;3;1;2010;90.67;51.07;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;3;1;2010;90.60;51.03;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;3;1;2010;90.50;50.87;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;3;1;2010;91.15;50.90;29.25;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;3;1;2010;91.40;51.00;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;3;1;2010;91.90;51.18;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;3;1;2010;92.15;51.28;30.25;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;3;1;2010;94.60;51.50;31.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;3;1;2010;94.57;51.80;31.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;3;1;2010;94.80;51.98;31.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;3;1;2010;93.90;51.97;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;3;1;2010;95.63;52.10;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;3;1;2010;97.33;52.37;32.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;3;1;2010;99.58;52.90;34.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;3;1;2010;99.67;53.37;34.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;3;1;2010;99.60;53.60;33.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;3;1;2010;99.17;53.63;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;3;1;2010;98.97;53.57;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;4;1;2010;99.30;53.50;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;4;1;2010;99.23;53.55;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;4;1;2010;98.80;53.45;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;4;1;2010;98.97;53.47;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;4;1;2010;99.45;53.60;34.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;4;1;2010;99.37;53.73;34.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;4;1;2010;102.83;54.23;35.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;4;1;2010;105.07;55.03;37.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;4;1;2010;107.65;55.65;38.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;4;1;2010;107.87;56.07;38.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;4;1;2010;107.90;55.87;36.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;4;1;2010;104.35;54.55;32.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;4;1;2010;102.73;54.38;33.75;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;4;1;2010;100.80;54.50;33.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;4;1;2010;98.10;53.83;32.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;4;1;2010;97.85;53.33;32.75;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;4;1;2010;95.67;52.90;31.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;4;1;2010;94.63;52.60;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;4;1;2010;93.77;52.27;30.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;4;1;2010;93.17;51.97;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;4;1;2010;93.20;51.80;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;4;1;2010;94.83;51.70;31.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;4;1;2010;97.58;52.28;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;4;1;2010;96.77;52.70;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;5;1;2010;96.97;52.60;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;5;1;2010;98.73;53.07;33.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;5;1;2010;98.48;53.33;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;5;1;2010;99.47;53.57;34.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;5;1;2010;100.03;53.70;34.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;5;1;2010;97.43;53.27;32.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;5;1;2010;96.50;52.90;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;5;1;2010;95.77;52.73;31.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;5;1;2010;94.93;52.40;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;5;1;2010;94.13;52.23;30.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;5;1;2010;94.03;51.97;31.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;5;1;2010;94.50;52.07;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;5;1;2010;93.93;51.93;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;5;1;2010;93.00;51.63;30.33;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;5;1;2010;93.85;51.60;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;5;1;2010;92.90;51.60;30.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;5;1;2010;92.90;51.37;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;5;1;2010;91.90;51.25;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;5;1;2010;93.13;51.40;30.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;5;1;2010;94.73;51.68;31.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;5;1;2010;95.20;51.93;31.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;5;1;2010;94.70;52.13;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;5;1;2010;95.40;52.20;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;5;1;2010;95.55;51.95;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;6;1;2010;95.23;52.07;31.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;6;1;2010;97.48;52.25;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;6;1;2010;97.43;52.45;33.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;6;1;2010;97.30;52.65;32.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;6;1;2010;97.13;52.60;32.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;6;1;2010;97.10;52.57;32.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;6;1;2010;98.77;52.90;33.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;6;1;2010;100.43;53.68;34.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;6;1;2010;100.87;53.83;34.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;6;1;2010;100.48;53.88;34.25;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;6;1;2010;100.00;53.63;34.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;6;1;2010;100.30;53.63;34.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;6;1;2010;100.03;53.65;34.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;6;1;2010;99.75;53.70;33.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;6;1;2010;97.40;53.40;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;6;1;2010;94.73;52.83;31.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;6;1;2010;93.27;52.10;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;6;1;2010;93.87;52.03;30.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;6;1;2010;94.10;51.83;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;6;1;2010;93.83;51.90;30.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;6;1;2010;94.60;52.05;31.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;6;1;2010;95.20;52.23;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;6;1;2010;95.90;52.40;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;6;1;2010;95.95;52.55;31.75;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;7;1;2010;95.95;52.83;32.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;7;1;2010;96.97;53.03;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;7;1;2010;97.08;53.18;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;7;1;2010;95.50;52.70;31.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;7;1;2010;93.27;52.23;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;7;1;2010;94.57;52.10;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;7;1;2010;94.33;52.03;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;7;1;2010;95.15;52.08;31.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;7;1;2010;94.93;52.20;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;7;1;2010;95.93;52.17;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;7;1;2010;94.57;52.13;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;7;1;2010;93.87;51.90;30.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;7;1;2010;93.60;51.75;30.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;7;1;2010;92.57;51.53;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;7;1;2010;92.00;51.30;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;7;1;2010;90.87;51.03;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;7;1;2010;90.20;50.83;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;7;1;2010;90.77;50.80;29.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;7;1;2010;91.10;50.85;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;7;1;2010;90.40;50.85;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;7;1;2010;90.53;50.73;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;7;1;2010;91.70;50.50;30.50;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;7;1;2010;93.13;51.13;31.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;7;1;2010;93.30;51.28;31.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;8;1;2010;94.33;51.57;31.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;8;1;2010;94.40;51.73;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;8;1;2010;94.70;52.00;31.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;8;1;2010;93.65;51.78;30.75;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;8;1;2010;93.40;51.55;30.50;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;8;1;2010;92.83;51.37;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;8;1;2010;94.20;51.55;31.50;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;8;1;2010;96.47;52.10;32.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;8;1;2010;96.85;52.48;32.75;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;8;1;2010;95.03;52.45;31.25;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;8;1;2010;97.38;52.73;32.75;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;8;1;2010;97.65;53.03;33.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;8;1;2010;97.28;52.95;32.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;8;1;2010;94.43;52.57;30.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;8;1;2010;93.95;52.20;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;8;1;2010;93.67;52.10;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;8;1;2010;93.50;51.83;30.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;8;1;2010;92.70;51.73;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;8;1;2010;91.55;51.60;29.50;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;8;1;2010;91.70;51.23;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;8;1;2010;91.53;51.15;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;8;1;2010;91.85;51.05;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;8;1;2010;91.48;50.95;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;8;1;2010;91.77;50.87;30.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;9;1;2010;92.83;51.08;30.50;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;9;1;2010;92.43;51.20;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;9;1;2010;91.67;51.27;29.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;9;1;2010;91.37;51.07;29.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;9;1;2010;92.20;51.15;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;9;1;2010;92.55;51.25;30.25;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;9;1;2010;93.17;51.40;30.67;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;9;1;2010;93.77;51.53;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;9;1;2010;94.17;51.73;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;9;1;2010;94.15;51.90;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;9;1;2010;93.05;51.83;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;9;1;2010;93.27;51.60;30.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;9;1;2010;93.57;51.70;31.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;9;1;2010;93.23;51.77;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;9;1;2010;92.03;51.48;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;9;1;2010;91.83;51.37;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;16;9;1;2010;91.30;51.30;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;17;9;1;2010;90.83;51.10;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;18;9;1;2010;90.65;50.95;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;19;9;1;2010;91.20;51.03;29.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;20;9;1;2010;91.17;51.10;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;21;9;1;2010;91.17;51.07;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;22;9;1;2010;91.80;51.10;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;23;9;1;2010;92.80;51.27;30.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;0;10;1;2010;93.28;51.45;30.75;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;1;10;1;2010;92.30;51.60;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;2;10;1;2010;92.47;51.57;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;3;10;1;2010;91.93;51.40;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;4;10;1;2010;91.73;51.30;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;5;10;1;2010;90.45;51.05;29.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;6;10;1;2010;90.20;50.93;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;7;10;1;2010;90.75;50.90;29.25;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;8;10;1;2010;91.40;51.00;30.00;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;9;10;1;2010;91.63;51.07;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;10;10;1;2010;92.03;51.13;30.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;11;10;1;2010;91.10;51.10;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;12;10;1;2010;91.37;50.97;29.33;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;13;10;1;2010;90.70;50.90;29.00;0.6;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;14;10;1;2010;89.77;50.83;28.67;0.7;0.00;0.0
13708;WALECZNYCH 70 m/uő                      ;LG  ;15;10;1;2010;88.63;50.50;28.00;0.7;0.00;0.0
