lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;1;1;2010;97.93;50.17;66.33;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;1;1;2010;99.35;48.38;82.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;1;1;2010;99.65;50.95;75.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;1;1;2010;99.80;52.35;69.50;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;1;1;2010;100.63;52.27;73.67;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;1;1;2010;101.20;51.55;73.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;1;1;2010;100.85;49.45;74.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;1;1;2010;100.83;52.17;71.33;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;1;1;2010;100.97;51.67;75.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;1;1;2010;100.65;48.75;75.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;1;1;2010;100.27;48.53;75.00;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;1;1;2010;100.80;49.20;73.00;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;1;1;2010;97.73;44.57;85.33;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;1;1;2010;97.00;45.90;88.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;1;1;2010;95.55;47.45;85.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;1;1;2010;93.10;44.35;95.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;1;1;2010;90.40;50.43;80.67;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;1;1;2010;88.93;51.47;68.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;1;1;2010;91.45;48.40;81.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;1;1;2010;92.90;39.50;108.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;1;1;2010;94.00;46.15;90.75;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;1;1;2010;94.55;49.95;78.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;1;1;2010;94.67;48.57;77.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;1;1;2010;94.93;51.03;70.00;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;2;1;2010;94.47;48.83;80.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;2;1;2010;94.67;51.23;76.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;2;1;2010;95.03;51.73;71.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;2;1;2010;97.03;50.67;66.67;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;2;1;2010;97.63;51.67;74.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;2;1;2010;95.83;51.40;73.33;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;2;1;2010;97.18;51.23;74.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;2;1;2010;97.03;51.23;64.00;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;2;1;2010;97.10;49.20;76.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;2;1;2010;96.10;43.55;88.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;2;1;2010;95.90;45.50;87.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;2;1;2010;94.05;48.35;80.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;2;1;2010;95.03;45.30;76.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;2;1;2010;93.55;47.95;77.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;2;1;2010;93.43;45.63;90.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;2;1;2010;93.38;49.23;79.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;2;1;2010;95.80;50.17;74.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;2;1;2010;95.30;48.86;80.20;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;2;1;2010;95.25;47.90;82.25;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;2;1;2010;95.95;47.45;79.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;2;1;2010;96.63;46.77;94.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;2;1;2010;96.80;41.50;110.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;2;1;2010;96.43;47.50;85.25;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;2;1;2010;96.17;51.97;73.33;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;3;1;2010;97.00;52.83;79.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;3;1;2010;96.45;52.90;82.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;3;1;2010;94.03;53.13;77.67;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;3;1;2010;93.73;54.57;75.67;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;3;1;2010;94.18;54.73;78.25;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;3;1;2010;93.63;55.03;78.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;3;1;2010;95.20;54.60;82.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;3;1;2010;95.73;54.33;84.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;3;1;2010;95.10;53.15;84.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;3;1;2010;95.33;50.63;89.67;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;3;1;2010;94.60;49.70;91.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;3;1;2010;96.35;48.00;97.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;3;1;2010;97.83;51.83;93.33;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;3;1;2010;99.40;50.05;96.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;3;1;2010;100.65;49.90;97.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;3;1;2010;104.67;48.10;107.33;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;3;1;2010;106.60;56.40;92.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;3;1;2010;107.65;56.50;98.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;3;1;2010;108.00;52.30;112.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;3;1;2010;107.50;48.00;121.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;3;1;2010;107.57;45.47;125.33;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;3;1;2010;107.00;58.40;98.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;3;1;2010;106.70;53.60;100.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;3;1;2010;106.30;50.30;113.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;4;1;2010;106.20;56.10;101.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;4;1;2010;107.70;61.15;94.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;4;1;2010;108.25;60.95;91.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;4;1;2010;108.90;55.70;91.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;4;1;2010;109.80;56.40;101.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;4;1;2010;109.80;54.00;78.00;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;4;1;2010;107.65;54.15;81.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;4;1;2010;109.40;47.70;92.50;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;4;1;2010;108.60;43.80;109.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;4;1;2010;109.10;50.90;81.00;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;4;1;2010;104.00;51.60;66.00;1.1;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;4;1;2010;99.83;51.33;82.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;4;1;2010;100.70;52.00;90.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;4;1;2010;100.03;48.37;86.00;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;4;1;2010;99.15;53.50;82.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;4;1;2010;98.87;52.73;90.67;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;4;1;2010;98.10;55.90;85.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;4;1;2010;98.25;56.10;85.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;4;1;2010;100.33;46.03;110.33;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;4;1;2010;101.00;45.10;112.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;4;1;2010;102.03;48.30;109.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;4;1;2010;102.55;47.05;111.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;4;1;2010;102.35;50.65;102.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;4;1;2010;102.33;54.17;90.67;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;5;1;2010;102.43;54.57;82.33;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;5;1;2010;102.10;54.60;66.00;1.2;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;5;1;2010;102.47;54.40;78.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;5;1;2010;101.23;54.28;85.25;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;5;1;2010;98.20;54.40;73.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;5;1;2010;99.80;53.20;92.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;5;1;2010;99.80;50.05;73.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;5;1;2010;99.65;51.30;92.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;5;1;2010;99.37;45.50;95.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;5;1;2010;98.85;48.95;82.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;5;1;2010;99.60;49.60;76.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;5;1;2010;96.27;47.57;72.67;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;5;1;2010;96.10;49.15;79.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;5;1;2010;96.30;46.40;92.33;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;5;1;2010;97.35;52.65;80.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;5;1;2010;99.40;52.90;89.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;5;1;2010;98.85;54.25;85.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;5;1;2010;100.00;55.70;87.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;5;1;2010;100.45;53.95;84.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;5;1;2010;100.97;50.90;100.67;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;5;1;2010;100.60;49.80;103.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;5;1;2010;101.40;51.60;93.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;5;1;2010;102.40;47.17;110.67;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;5;1;2010;103.10;55.00;98.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;6;1;2010;103.10;57.15;84.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;6;1;2010;103.40;58.17;89.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;6;1;2010;103.65;58.45;84.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;6;1;2010;103.90;57.57;85.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;6;1;2010;104.60;56.30;93.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;6;1;2010;104.95;53.90;94.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;6;1;2010;105.25;50.90;91.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;6;1;2010;105.47;51.30;95.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;6;1;2010;105.50;48.55;108.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;6;1;2010;104.85;46.60;93.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;6;1;2010;102.63;52.53;83.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;6;1;2010;98.90;53.40;76.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;6;1;2010;97.90;51.80;87.25;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;6;1;2010;97.53;54.10;76.33;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;6;1;2010;97.30;53.45;82.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;6;1;2010;97.40;53.85;77.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;6;1;2010;97.25;53.05;82.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;6;1;2010;97.40;43.55;97.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;6;1;2010;98.40;49.45;93.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;6;1;2010;99.17;51.07;78.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;6;1;2010;99.10;38.50;110.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;6;1;2010;99.40;49.93;87.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;6;1;2010;99.15;54.20;80.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;6;1;2010;98.50;52.45;80.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;7;1;2010;100.77;52.57;79.00;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;7;1;2010;100.85;52.40;85.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;7;1;2010;99.77;54.53;75.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;7;1;2010;99.57;54.50;73.33;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;7;1;2010;100.28;54.38;78.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;7;1;2010;100.73;53.47;83.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;7;1;2010;100.87;49.70;81.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;7;1;2010;99.13;49.50;90.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;7;1;2010;97.87;44.60;108.33;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;7;1;2010;97.15;51.20;78.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;7;1;2010;95.60;46.97;98.67;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;7;1;2010;94.65;52.40;79.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;7;1;2010;94.53;52.30;82.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;7;1;2010;94.50;48.17;84.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;7;1;2010;94.50;53.50;80.67;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;7;1;2010;94.90;54.05;82.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;7;1;2010;96.43;52.70;80.33;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;7;1;2010;98.63;52.37;81.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;7;1;2010;98.70;50.63;80.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;7;1;2010;99.17;45.67;100.33;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;7;1;2010;100.55;48.70;90.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;7;1;2010;100.90;50.20;80.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;7;1;2010;101.10;48.77;85.67;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;7;1;2010;99.40;53.67;70.33;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;8;1;2010;92.63;52.60;73.33;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;8;1;2010;93.33;52.00;70.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;8;1;2010;91.00;54.55;70.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;8;1;2010;96.25;55.15;79.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;8;1;2010;99.55;56.50;77.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;8;1;2010;101.30;55.24;77.20;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;8;1;2010;99.93;51.63;90.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;8;1;2010;102.80;53.57;84.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;8;1;2010;103.80;51.30;81.33;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;8;1;2010;101.85;52.55;71.50;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;8;1;2010;97.30;53.30;80.33;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;8;1;2010;97.60;53.15;70.50;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;8;1;2010;97.20;52.05;76.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;8;1;2010;97.57;48.07;82.33;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;8;1;2010;95.45;51.45;77.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;8;1;2010;96.50;53.03;74.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;8;1;2010;97.33;50.70;70.33;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;8;1;2010;97.18;54.23;74.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;8;1;2010;96.90;51.35;87.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;8;1;2010;97.00;49.07;90.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;8;1;2010;97.70;50.70;87.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;8;1;2010;97.95;54.10;63.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;8;1;2010;97.33;53.83;71.00;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;8;1;2010;97.35;51.70;74.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;9;1;2010;97.60;52.35;78.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;9;1;2010;97.13;52.03;79.67;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;9;1;2010;97.88;53.65;76.75;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;9;1;2010;97.80;53.55;74.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;9;1;2010;98.43;53.53;70.00;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;9;1;2010;97.97;51.07;78.33;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;9;1;2010;95.05;53.05;84.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;9;1;2010;95.10;48.10;85.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;8;9;1;2010;95.60;46.70;88.00;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;9;9;1;2010;93.70;50.45;86.50;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;10;9;1;2010;93.37;47.00;92.67;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;11;9;1;2010;94.35;50.40;74.50;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;12;9;1;2010;95.15;47.85;89.50;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;13;9;1;2010;94.15;49.00;86.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;14;9;1;2010;93.70;48.30;77.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;15;9;1;2010;93.80;48.37;83.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;16;9;1;2010;94.70;46.80;97.00;1.8;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;17;9;1;2010;94.90;45.95;95.00;1.7;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;18;9;1;2010;94.80;51.35;64.50;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;19;9;1;2010;95.30;46.03;83.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;20;9;1;2010;95.40;50.95;76.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;21;9;1;2010;94.77;46.87;87.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;22;9;1;2010;94.85;51.50;77.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;23;9;1;2010;95.45;46.00;84.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;0;10;1;2010;94.83;49.33;70.33;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;1;10;1;2010;93.23;50.97;74.67;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;2;10;1;2010;93.40;53.23;74.33;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;3;10;1;2010;93.45;53.23;68.00;1.5;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;4;10;1;2010;93.90;53.40;61.00;1.3;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;5;10;1;2010;94.55;53.25;74.50;1.6;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;6;10;1;2010;93.90;53.50;62.00;1.4;0.00;0.0
1321;KOCHANOWSKIEGO 46 A                     ;LG  ;7;10;1;2010;94.40;52.03;77.67;1.6;0.00;0.0
