lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;1;1;2010;92.26;52.12;232.83;5.0;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;1;1;2010;92.29;52.00;229.90;5.0;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;1;1;2010;92.28;51.84;238.13;5.1;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;1;1;2010;92.96;48.76;252.60;5.0;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;1;1;2010;93.53;52.92;231.80;5.0;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;1;1;2010;94.77;53.47;225.45;4.8;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;1;1;2010;94.97;52.95;231.73;4.8;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;1;1;2010;95.76;50.85;247.30;4.8;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;1;1;2010;96.46;52.26;242.30;4.8;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;1;1;2010;96.88;45.50;268.80;4.5;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;1;1;2010;96.46;43.78;266.93;4.4;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;1;1;2010;96.85;45.20;258.80;4.4;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;1;1;2010;96.62;47.39;251.87;4.5;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;1;1;2010;96.87;44.72;264.20;4.4;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;1;1;2010;97.42;43.68;275.10;4.5;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;1;1;2010;96.98;42.53;296.33;4.6;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;1;1;2010;95.17;49.50;253.47;4.8;385.20;6.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;1;1;2010;94.89;48.63;248.95;4.7;317.45;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;1;1;2010;94.35;50.23;248.40;4.9;249.70;4.7
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;1;1;2010;94.28;46.38;263.00;4.8;261.10;4.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;1;1;2010;93.65;50.24;241.75;4.9;270.40;4.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;1;1;2010;91.06;49.53;237.35;5.0;270.40;4.9
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;1;1;2010;89.56;46.41;260.07;5.2;270.40;5.0
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;1;1;2010;88.92;48.92;250.85;5.5;270.40;5.3
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;2;1;2010;89.56;52.80;226.90;5.4;270.40;5.4
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;2;1;2010;91.01;53.05;222.90;5.1;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;2;1;2010;91.11;53.07;220.10;5.0;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;2;1;2010;90.91;52.90;219.10;5.1;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;2;1;2010;90.88;53.12;218.57;5.0;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;2;1;2010;91.49;52.11;224.80;5.0;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;2;1;2010;91.15;53.11;220.67;5.0;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;2;1;2010;91.88;52.52;222.95;5.0;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;2;1;2010;92.67;46.43;252.50;4.9;270.40;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;2;1;2010;93.87;44.29;271.40;4.9;272.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;2;1;2010;93.80;43.10;285.98;4.9;277.78;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;2;1;2010;93.74;40.36;301.27;4.9;289.80;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;2;1;2010;94.10;44.68;274.27;4.8;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;2;1;2010;93.65;45.95;268.70;4.9;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;2;1;2010;93.36;46.39;251.95;4.7;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;2;1;2010;92.67;49.81;249.53;5.1;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;2;1;2010;92.77;49.60;246.60;5.0;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;2;1;2010;91.71;52.21;227.15;5.0;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;2;1;2010;92.23;46.76;266.90;5.1;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;2;1;2010;91.83;46.05;269.50;5.1;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;2;1;2010;91.90;49.79;259.90;5.4;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;2;1;2010;91.33;46.71;286.70;5.6;308.00;5.5
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;2;1;2010;91.74;49.59;266.40;5.5;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;3;1;2010;91.94;51.16;250.60;5.4;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;3;1;2010;92.67;54.86;233.55;5.4;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;3;1;2010;92.59;53.00;250.50;5.5;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;3;1;2010;92.94;55.31;238.65;5.5;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;3;1;2010;92.90;54.61;242.00;5.5;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;3;1;2010;92.85;55.30;240.90;5.6;308.00;5.6
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;3;1;2010;92.14;55.72;243.60;5.8;308.00;5.7
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;3;1;2010;92.64;53.77;260.23;5.8;308.00;5.7
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;3;1;2010;91.77;50.11;271.80;5.8;308.00;5.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;3;1;2010;91.20;47.95;276.80;5.6;308.00;5.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;3;1;2010;91.35;50.88;270.35;5.8;308.00;5.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;3;1;2010;91.50;46.82;301.05;5.9;308.00;5.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;3;1;2010;91.95;48.37;299.87;6.0;312.73;5.8
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;3;1;2010;92.50;49.90;294.50;6.0;322.20;5.9
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;3;1;2010;92.78;48.80;305.20;6.0;322.20;6.0
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;3;1;2010;92.79;56.08;254.70;6.0;322.20;6.0
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;3;1;2010;93.57;49.92;299.30;6.0;322.20;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;3;1;2010;94.41;50.57;310.35;6.2;322.20;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;3;1;2010;95.59;48.76;321.45;6.0;322.20;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;3;1;2010;96.25;49.14;328.83;6.0;325.30;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;3;1;2010;96.74;50.96;316.50;6.0;325.30;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;3;1;2010;98.51;49.48;334.55;6.0;325.30;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;3;1;2010;100.10;47.38;362.05;6.0;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;3;1;2010;101.41;57.38;307.50;6.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;4;1;2010;102.20;57.85;316.90;6.2;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;4;1;2010;101.82;55.40;278.17;5.2;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;4;1;2010;101.98;54.85;276.00;5.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;4;1;2010;102.84;51.29;275.60;4.6;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;4;1;2010;103.30;47.77;294.00;4.6;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;4;1;2010;82.46;52.65;200.80;5.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;4;1;2010;74.72;43.35;219.35;6.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;4;1;2010;86.22;48.47;266.80;6.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;4;1;2010;99.42;51.24;317.30;5.7;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;4;1;2010;97.65;50.58;300.85;5.5;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;4;1;2010;97.10;54.38;287.10;5.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;4;1;2010;97.13;54.37;270.50;5.5;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;4;1;2010;96.02;40.83;374.10;5.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;4;1;2010;97.61;52.59;309.75;5.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;4;1;2010;97.48;46.39;341.20;5.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;4;1;2010;97.52;51.77;312.40;5.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;4;1;2010;97.13;53.29;280.65;5.5;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;5;1;2010;97.22;55.29;235.70;4.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;5;1;2010;97.49;55.39;237.55;5.0;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;5;1;2010;97.72;55.31;238.40;4.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;5;1;2010;97.32;55.17;236.95;4.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;5;1;2010;97.22;54.96;241.05;5.0;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;5;1;2010;96.85;50.88;260.50;4.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;5;1;2010;96.38;51.51;269.85;5.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;5;1;2010;96.78;49.65;271.40;5.0;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;5;1;2010;96.88;48.21;271.80;4.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;5;1;2010;97.01;50.52;246.50;4.6;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;5;1;2010;96.58;50.04;242.75;4.5;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;5;1;2010;95.39;43.11;280.20;4.6;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;5;1;2010;94.20;48.84;246.90;4.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;5;1;2010;96.40;46.66;287.75;5.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;5;1;2010;95.32;50.96;262.60;5.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;5;1;2010;94.46;47.69;285.00;5.3;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;5;1;2010;93.68;52.56;275.55;5.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;5;1;2010;93.86;50.67;287.45;5.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;5;1;2010;93.58;47.64;314.25;5.9;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;5;1;2010;93.20;45.23;321.75;5.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;5;1;2010;93.74;46.97;314.30;5.8;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;5;1;2010;94.00;47.01;326.35;6.0;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;5;1;2010;95.07;54.45;288.75;6.2;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;5;1;2010;95.57;51.91;305.30;6.1;338.90;6.1
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;6;1;2010;96.36;56.98;273.05;6.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;6;1;2010;96.85;58.18;268.20;6.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;6;1;2010;97.03;58.38;272.75;6.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;6;1;2010;97.73;58.32;269.20;6.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;6;1;2010;98.74;57.56;260.20;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;6;1;2010;99.04;51.92;283.00;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;6;1;2010;99.31;49.82;304.30;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;6;1;2010;100.27;49.79;286.70;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;6;1;2010;100.58;48.28;299.35;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;6;1;2010;101.04;52.55;271.20;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;6;1;2010;101.40;49.47;273.40;4.6;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;6;1;2010;101.66;51.36;256.25;4.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;6;1;2010;101.85;51.66;273.35;4.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;6;1;2010;101.93;50.85;267.80;4.6;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;6;1;2010;101.93;49.10;270.20;4.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;6;1;2010;100.32;47.06;282.90;4.6;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;6;1;2010;99.71;50.58;260.60;4.6;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;6;1;2010;97.13;52.07;253.43;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;6;1;2010;96.84;46.28;289.40;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;6;1;2010;96.54;47.74;287.60;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;6;1;2010;96.42;53.06;254.70;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;6;1;2010;95.76;49.32;282.40;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;6;1;2010;95.87;52.82;253.70;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;7;1;2010;96.78;54.59;237.90;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;7;1;2010;97.01;53.76;237.85;4.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;7;1;2010;97.13;54.26;240.57;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;7;1;2010;97.17;54.38;242.97;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;7;1;2010;97.55;54.58;244.20;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;7;1;2010;97.68;50.79;261.35;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;7;1;2010;97.58;48.01;275.70;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;7;1;2010;97.16;47.73;290.07;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;7;1;2010;96.43;51.46;268.10;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;7;1;2010;96.36;47.49;276.95;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;7;1;2010;96.78;49.43;274.70;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;7;1;2010;97.31;51.67;251.80;4.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;7;1;2010;97.29;49.82;260.70;4.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;7;1;2010;97.09;48.86;269.80;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;7;1;2010;96.25;53.43;247.90;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;7;1;2010;95.31;50.41;267.73;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;7;1;2010;94.07;50.46;265.40;5.3;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;7;1;2010;93.40;50.08;269.87;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;7;1;2010;92.97;51.60;260.37;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;7;1;2010;92.88;43.24;315.30;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;7;1;2010;92.90;45.59;297.23;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;7;1;2010;92.75;47.40;288.45;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;7;1;2010;93.48;43.04;313.20;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;7;1;2010;94.48;49.76;264.00;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;8;1;2010;94.80;52.07;247.40;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;8;1;2010;94.55;47.52;271.00;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;8;1;2010;95.32;54.16;237.50;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;8;1;2010;96.20;54.69;249.70;5.3;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;8;1;2010;97.00;55.56;257.50;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;8;1;2010;96.10;53.22;270.87;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;8;1;2010;95.52;50.35;295.65;5.7;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;8;1;2010;95.37;52.23;283.85;5.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;8;1;2010;96.04;49.94;272.37;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;8;1;2010;97.14;50.23;260.50;4.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;8;1;2010;97.73;48.55;263.00;4.6;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;8;1;2010;97.09;42.65;288.60;4.7;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;8;1;2010;98.74;51.29;243.70;4.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;8;1;2010;98.93;49.87;254.93;4.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;8;1;2010;98.36;50.48;248.60;4.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;8;1;2010;97.42;50.30;270.25;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;8;1;2010;96.56;47.51;296.55;5.3;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;8;1;2010;95.93;51.70;263.33;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;8;1;2010;95.15;51.18;269.40;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;8;1;2010;95.14;50.11;273.40;5.3;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;8;1;2010;94.42;50.63;271.83;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;8;1;2010;94.32;51.47;269.53;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;8;1;2010;94.05;49.54;281.15;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;8;1;2010;94.01;51.58;256.30;5.3;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;9;1;2010;93.83;47.90;276.00;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;9;1;2010;94.28;52.86;242.88;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;9;1;2010;94.73;53.79;225.10;4.8;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;9;1;2010;94.37;53.67;227.95;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;9;1;2010;94.32;53.27;233.40;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;9;1;2010;94.40;53.57;230.73;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;9;1;2010;94.45;53.43;233.20;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;9;1;2010;94.38;48.34;270.35;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;9;1;2010;94.59;46.97;275.30;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;9;1;2010;94.66;43.74;297.05;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;9;1;2010;95.02;47.57;265.60;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;9;1;2010;93.94;43.28;301.00;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;9;1;2010;94.24;43.82;289.90;5.0;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;9;1;2010;93.72;47.94;270.70;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;9;1;2010;93.36;50.65;261.70;5.3;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;9;1;2010;93.06;46.33;277.20;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;9;1;2010;92.73;45.68;277.20;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;18;9;1;2010;92.56;47.34;268.05;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;19;9;1;2010;92.10;45.83;286.00;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;20;9;1;2010;91.89;49.18;252.10;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;21;9;1;2010;91.83;48.99;257.35;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;22;9;1;2010;91.96;48.46;251.30;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;23;9;1;2010;92.02;47.96;254.00;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;0;10;1;2010;92.04;52.77;233.75;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;1;10;1;2010;92.25;51.69;226.40;4.9;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;2;10;1;2010;92.12;52.58;231.25;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;3;10;1;2010;91.91;53.04;228.87;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;4;10;1;2010;92.46;48.74;255.30;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;5;10;1;2010;92.74;53.51;229.17;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;6;10;1;2010;92.60;53.57;230.65;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;7;10;1;2010;92.11;52.40;234.40;5.1;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;8;10;1;2010;91.96;50.19;249.85;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;9;10;1;2010;91.71;47.68;264.80;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;10;10;1;2010;91.96;41.02;315.30;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;11;10;1;2010;91.40;43.21;316.05;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;12;10;1;2010;91.11;39.67;321.00;5.4;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;13;10;1;2010;91.24;47.36;261.85;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;14;10;1;2010;91.70;44.12;307.53;5.6;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;15;10;1;2010;91.39;49.47;268.93;5.5;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;16;10;1;2010;91.50;50.81;242.30;5.2;338.90;6.2
18263;LAZUROWA 6 (włzeł B)                    ;LG  ;17;10;1;2010;91.37;46.33;267.00;5.1;338.90;6.2
