lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;4;1;2010;110.40;50.50;117.00;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;4;1;2010;109.00;46.30;120.70;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;4;1;2010;108.05;45.65;115.30;1.6;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;4;1;2010;107.95;42.35;132.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;8;4;1;2010;107.40;40.15;132.00;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;9;4;1;2010;106.90;45.97;125.33;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;10;4;1;2010;105.83;41.57;123.67;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;11;4;1;2010;103.45;35.60;137.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;12;4;1;2010;100.23;41.73;119.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;13;4;1;2010;97.65;37.30;139.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;14;4;1;2010;95.30;41.60;119.20;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;15;4;1;2010;97.60;38.10;144.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;16;4;1;2010;100.25;40.10;139.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;17;4;1;2010;101.10;45.85;127.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;18;4;1;2010;102.40;40.30;147.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;19;4;1;2010;101.60;46.40;125.57;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;20;4;1;2010;102.70;39.40;154.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;21;4;1;2010;103.10;47.40;148.00;2.3;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;22;4;1;2010;101.75;42.70;144.78;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;23;4;1;2010;102.20;48.20;112.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;0;5;1;2010;102.03;50.07;101.47;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;1;5;1;2010;103.15;46.80;113.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;2;5;1;2010;100.80;48.50;108.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;3;5;1;2010;100.05;48.05;108.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;5;1;2010;101.40;47.60;112.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;5;1;2010;99.48;44.98;110.42;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;5;1;2010;99.07;48.97;97.20;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;5;1;2010;97.50;38.90;126.67;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;8;5;1;2010;96.20;39.90;113.10;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;9;5;1;2010;93.55;39.10;119.00;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;10;5;1;2010;90.90;43.30;112.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;11;5;1;2010;94.30;44.05;101.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;12;5;1;2010;96.08;37.05;135.25;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;13;5;1;2010;97.67;39.47;129.80;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;14;5;1;2010;99.00;41.45;126.50;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;15;5;1;2010;102.10;44.80;119.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;16;5;1;2010;101.35;45.35;126.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;17;5;1;2010;101.75;45.20;130.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;18;5;1;2010;101.65;39.30;148.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;19;5;1;2010;103.15;40.40;149.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;20;5;1;2010;103.85;42.85;141.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;21;5;1;2010;102.80;31.30;190.00;2.3;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;22;5;1;2010;102.35;39.85;162.50;2.3;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;23;5;1;2010;101.30;49.15;126.25;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;0;6;1;2010;103.15;46.30;131.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;1;6;1;2010;104.30;50.90;123.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;2;6;1;2010;104.38;53.70;117.40;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;3;6;1;2010;105.00;50.50;116.00;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;6;1;2010;105.00;46.20;136.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;6;1;2010;104.95;42.95;128.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;6;1;2010;105.73;41.88;133.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;6;1;2010;106.30;42.30;133.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;8;6;1;2010;106.47;42.03;124.67;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;9;6;1;2010;98.57;44.23;121.00;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;10;6;1;2010;99.63;44.15;116.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;11;6;1;2010;97.60;42.53;120.33;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;12;6;1;2010;97.30;42.10;127.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;13;6;1;2010;97.13;39.33;138.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;14;6;1;2010;97.60;43.00;126.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;15;6;1;2010;96.93;43.37;119.30;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;16;6;1;2010;98.00;45.10;134.00;2.2;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;17;6;1;2010;98.80;41.35;136.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;18;6;1;2010;98.50;40.67;136.33;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;19;6;1;2010;96.30;52.40;80.80;1.6;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;20;6;1;2010;99.10;41.10;140.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;21;6;1;2010;98.10;36.80;163.00;2.3;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;22;6;1;2010;96.97;41.10;135.33;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;23;6;1;2010;95.00;45.75;110.25;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;0;7;1;2010;100.80;47.90;104.50;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;1;7;1;2010;99.30;52.73;103.33;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;2;7;1;2010;99.90;47.10;106.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;3;7;1;2010;100.20;49.83;105.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;7;1;2010;101.10;48.00;104.00;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;7;1;2010;100.93;44.77;110.33;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;7;1;2010;96.10;41.25;126.25;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;7;1;2010;97.10;47.05;98.40;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;8;7;1;2010;95.80;49.20;89.10;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;9;7;1;2010;97.27;37.53;136.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;10;7;1;2010;96.03;43.13;112.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;11;7;1;2010;94.45;43.00;118.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;12;7;1;2010;94.47;42.33;122.67;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;13;7;1;2010;95.10;41.67;123.33;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;14;7;1;2010;94.35;43.55;117.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;15;7;1;2010;92.75;41.40;121.50;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;16;7;1;2010;95.43;42.23;122.67;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;17;7;1;2010;99.45;40.80;125.00;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;18;7;1;2010;99.13;41.80;121.33;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;19;7;1;2010;100.65;38.95;138.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;20;7;1;2010;100.20;34.65;151.45;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;21;7;1;2010;99.63;40.63;135.67;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;22;7;1;2010;94.35;40.90;124.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;23;7;1;2010;95.75;46.70;113.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;0;8;1;2010;97.65;47.45;104.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;1;8;1;2010;97.10;47.50;108.50;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;2;8;1;2010;102.93;49.33;103.25;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;3;8;1;2010;103.60;48.45;114.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;8;1;2010;100.80;47.13;119.67;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;8;1;2010;99.85;50.10;111.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;8;1;2010;105.20;46.95;122.25;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;8;1;2010;104.25;43.10;133.50;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;8;8;1;2010;97.20;53.20;108.03;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;9;8;1;2010;98.43;40.10;121.33;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;10;8;1;2010;98.00;41.33;118.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;11;8;1;2010;98.30;41.80;124.00;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;12;8;1;2010;97.60;42.63;110.00;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;13;8;1;2010;96.13;43.37;110.17;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;14;8;1;2010;95.87;47.70;103.30;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;15;8;1;2010;95.70;44.10;115.53;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;16;8;1;2010;96.95;41.00;124.98;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;17;8;1;2010;97.08;44.45;122.75;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;18;8;1;2010;97.43;38.87;140.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;19;8;1;2010;98.83;35.03;157.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;20;8;1;2010;98.73;38.57;143.67;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;21;8;1;2010;98.44;39.66;141.40;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;22;8;1;2010;99.03;38.70;139.25;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;23;8;1;2010;99.80;44.40;115.00;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;0;9;1;2010;100.05;44.88;114.50;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;1;9;1;2010;100.37;46.20;110.33;1.8;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;2;9;1;2010;99.98;56.23;81.45;1.6;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;3;9;1;2010;102.00;48.20;107.33;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;9;1;2010;101.64;48.72;98.80;1.6;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;9;1;2010;98.00;46.78;100.25;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;9;1;2010;97.17;47.47;106.33;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;9;1;2010;95.18;48.73;102.33;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;8;9;1;2010;93.73;42.38;125.05;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;9;9;1;2010;93.15;39.08;126.05;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;10;9;1;2010;94.77;37.40;143.33;2.2;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;11;9;1;2010;95.20;41.95;130.50;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;12;9;1;2010;93.48;40.95;132.25;2.2;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;13;9;1;2010;93.30;42.15;123.00;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;14;9;1;2010;94.57;39.77;135.33;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;15;9;1;2010;94.04;38.66;129.96;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;16;9;1;2010;94.80;44.30;117.68;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;17;9;1;2010;94.08;39.85;121.60;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;18;9;1;2010;95.58;40.10;125.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;19;9;1;2010;95.70;39.93;131.33;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;20;9;1;2010;94.75;41.95;123.50;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;21;9;1;2010;96.50;36.03;145.25;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;22;9;1;2010;94.10;47.15;88.00;1.7;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;23;9;1;2010;93.35;40.30;123.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;0;10;1;2010;94.40;45.50;104.50;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;1;10;1;2010;90.95;47.28;97.50;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;2;10;1;2010;91.73;43.33;112.00;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;3;10;1;2010;92.85;46.60;106.50;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;4;10;1;2010;93.23;46.50;102.00;1.9;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;5;10;1;2010;91.03;46.03;103.67;2.0;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;6;10;1;2010;91.55;42.35;116.50;2.1;0.00;0.0
12185;KONDRATOWICZA L 13 W. I                 ;LG  ;7;10;1;2010;92.90;42.63;119.67;2.1;0.00;0.0
