lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
26638;Ostrobramska 134                        ;CO  ;0;1;1;2010;93.58;50.62;88.47;1.8;109.10;1.9
26638;Ostrobramska 134                        ;CO  ;1;1;1;2010;94.68;51.27;91.53;1.8;109.10;1.9
26638;Ostrobramska 134                        ;CO  ;2;1;1;2010;95.55;51.02;89.73;1.8;109.10;1.9
26638;Ostrobramska 134                        ;CO  ;3;1;1;2010;96.70;51.12;93.90;1.8;109.10;1.9
26638;Ostrobramska 134                        ;CO  ;4;1;1;2010;97.33;51.19;90.50;1.7;91.60;1.7
26638;Ostrobramska 134                        ;CO  ;5;1;1;2010;97.60;51.41;90.93;1.7;91.73;1.7
26638;Ostrobramska 134                        ;CO  ;6;1;1;2010;98.44;51.44;93.17;1.7;92.17;1.7
26638;Ostrobramska 134                        ;CO  ;7;1;1;2010;98.92;51.41;91.13;1.7;92.50;1.7
26638;Ostrobramska 134                        ;CO  ;8;1;1;2010;99.34;51.19;92.63;1.7;92.80;1.7
26638;Ostrobramska 134                        ;CO  ;9;1;1;2010;99.89;50.96;90.38;1.6;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;10;1;1;2010;100.12;50.62;87.20;1.5;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;11;1;1;2010;100.17;50.13;84.67;1.5;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;12;1;1;2010;99.76;49.70;76.40;1.3;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;13;1;1;2010;98.91;49.47;88.35;1.6;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;14;1;1;2010;98.54;50.05;85.10;1.6;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;15;1;1;2010;94.57;48.27;80.63;1.5;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;16;1;1;2010;92.47;47.63;76.37;1.5;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;17;1;1;2010;90.34;47.01;69.20;1.4;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;18;1;1;2010;89.95;46.41;72.30;1.5;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;19;1;1;2010;89.40;46.73;76.15;1.6;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;20;1;1;2010;88.31;46.91;75.60;1.6;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;21;1;1;2010;91.65;47.44;85.65;1.7;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;22;1;1;2010;92.00;48.01;81.60;1.6;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;23;1;1;2010;91.47;47.92;83.55;1.7;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;0;2;1;2010;92.28;48.46;84.58;1.7;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;1;2;1;2010;92.16;49.18;88.80;1.8;93.40;1.7
26638;Ostrobramska 134                        ;CO  ;2;2;1;2010;91.81;49.55;90.50;1.9;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;3;2;1;2010;91.92;49.69;85.75;1.8;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;4;2;1;2010;92.20;49.87;87.13;1.8;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;5;2;1;2010;93.51;50.00;94.30;1.9;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;6;2;1;2010;94.79;50.46;91.65;1.8;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;7;2;1;2010;95.85;50.61;91.77;1.8;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;8;2;1;2010;95.49;50.36;91.07;1.7;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;9;2;1;2010;96.04;50.07;83.77;1.6;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;10;2;1;2010;96.04;49.95;85.25;1.6;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;11;2;1;2010;95.52;49.66;73.47;1.4;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;12;2;1;2010;95.08;49.06;96.20;1.8;93.40;1.8
26638;Ostrobramska 134                        ;CO  ;13;2;1;2010;92.88;49.77;84.07;1.7;93.87;1.8
26638;Ostrobramska 134                        ;CO  ;14;2;1;2010;95.04;50.07;90.25;1.7;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;15;2;1;2010;94.37;49.85;82.93;1.6;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;16;2;1;2010;89.80;49.26;81.35;1.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;17;2;1;2010;85.09;48.28;72.60;1.7;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;18;2;1;2010;49.97;38.25;10.08;0.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;19;2;1;2010;68.12;34.98;52.90;1.4;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;20;2;1;2010;90.95;43.78;100.15;1.9;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;21;2;1;2010;88.20;46.79;78.67;1.6;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;22;2;1;2010;87.87;46.94;90.45;1.9;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;23;2;1;2010;93.52;48.36;87.20;1.7;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;0;3;1;2010;95.14;49.93;95.00;1.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;1;3;1;2010;93.40;50.13;88.90;1.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;2;3;1;2010;90.41;49.18;83.73;1.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;3;3;1;2010;92.26;49.01;91.33;1.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;4;3;1;2010;97.29;50.39;97.17;1.8;94.10;1.8
26638;Ostrobramska 134                        ;CO  ;5;3;1;2010;95.64;50.49;96.15;1.9;94.55;1.8
26638;Ostrobramska 134                        ;CO  ;6;3;1;2010;93.44;50.22;90.35;1.8;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;7;3;1;2010;92.93;49.50;86.20;1.7;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;8;3;1;2010;93.98;49.47;88.27;1.7;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;9;3;1;2010;93.88;48.71;76.05;1.5;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;10;3;1;2010;93.52;48.33;88.68;1.7;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;11;3;1;2010;93.29;48.80;93.27;1.8;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;12;3;1;2010;88.79;48.67;73.65;1.6;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;13;3;1;2010;95.77;49.27;90.60;1.7;95.00;1.8
26638;Ostrobramska 134                        ;CO  ;14;3;1;2010;97.39;50.67;101.07;1.9;98.00;1.8
26638;Ostrobramska 134                        ;CO  ;15;3;1;2010;97.98;51.35;100.97;1.9;99.57;1.9
26638;Ostrobramska 134                        ;CO  ;16;3;1;2010;102.36;52.19;108.60;1.9;101.23;1.9
26638;Ostrobramska 134                        ;CO  ;17;3;1;2010;104.27;53.57;110.45;1.9;107.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;3;1;2010;104.62;53.55;106.30;1.8;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;19;3;1;2010;105.49;53.89;108.78;1.8;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;20;3;1;2010;105.98;54.00;111.37;1.9;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;21;3;1;2010;106.33;54.27;107.80;1.8;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;22;3;1;2010;105.01;53.60;104.65;1.8;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;23;3;1;2010;104.62;53.67;106.17;1.8;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;1;4;1;2010;105.08;54.17;108.88;1.9;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;2;4;1;2010;105.06;53.84;106.95;1.8;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;3;4;1;2010;104.22;53.50;109.85;1.9;111.10;1.9
26638;Ostrobramska 134                        ;CO  ;4;4;1;2010;104.72;54.28;110.20;1.9;111.17;1.9
26638;Ostrobramska 134                        ;CO  ;5;4;1;2010;104.89;54.58;110.60;1.9;111.20;1.9
26638;Ostrobramska 134                        ;CO  ;6;4;1;2010;105.20;54.18;107.75;1.8;111.20;1.9
26638;Ostrobramska 134                        ;CO  ;7;4;1;2010;107.09;54.29;113.95;1.9;111.20;1.9
26638;Ostrobramska 134                        ;CO  ;8;4;1;2010;107.96;54.96;114.40;1.9;112.40;1.9
26638;Ostrobramska 134                        ;CO  ;9;4;1;2010;104.75;53.91;102.35;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;4;1;2010;110.84;53.41;106.00;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;4;1;2010;105.37;52.11;96.13;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;4;1;2010;103.70;51.46;92.05;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;4;1;2010;103.09;51.42;100.95;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;4;1;2010;99.71;51.39;93.10;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;4;1;2010;98.52;49.83;88.10;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;4;1;2010;97.65;49.33;85.57;1.5;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;4;1;2010;96.52;49.04;86.95;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;4;1;2010;97.18;48.59;85.50;1.5;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;4;1;2010;97.60;48.68;90.73;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;4;1;2010;100.44;48.90;97.17;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;4;1;2010;101.06;49.58;84.80;1.5;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;4;1;2010;100.85;49.06;75.83;1.3;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;4;1;2010;100.97;49.79;94.95;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;5;1;2010;101.04;50.42;96.68;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;5;1;2010;100.92;50.87;98.85;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;5;1;2010;100.69;51.31;97.85;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;5;1;2010;101.50;51.46;98.80;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;5;1;2010;103.28;51.87;100.85;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;5;1;2010;103.10;52.13;99.27;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;5;1;2010;101.07;51.75;96.15;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;5;1;2010;97.63;50.38;89.67;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;5;1;2010;98.07;49.88;92.70;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;5;1;2010;97.38;49.42;86.28;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;5;1;2010;97.00;48.48;87.00;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;5;1;2010;97.26;49.26;89.40;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;5;1;2010;98.22;49.43;86.05;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;5;1;2010;98.93;49.50;90.47;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;5;1;2010;98.05;49.52;87.47;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;5;1;2010;96.80;49.03;86.25;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;5;1;2010;96.38;48.81;89.93;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;5;1;2010;96.85;49.07;89.40;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;5;1;2010;97.41;49.12;85.53;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;5;1;2010;98.79;49.06;91.95;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;5;1;2010;95.11;48.21;74.20;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;5;1;2010;99.22;47.89;96.70;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;5;1;2010;103.28;49.86;104.40;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;6;1;2010;102.44;50.96;97.00;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;6;1;2010;101.75;50.89;96.37;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;6;1;2010;103.27;51.17;96.65;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;6;1;2010;103.33;51.92;98.50;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;6;1;2010;104.24;52.24;102.25;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;6;1;2010;104.07;52.49;102.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;6;1;2010;104.60;52.47;105.00;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;6;1;2010;105.29;52.63;105.40;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;6;1;2010;103.97;52.53;104.93;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;9;6;1;2010;104.67;52.44;104.10;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;6;1;2010;102.97;52.43;99.45;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;6;1;2010;101.64;51.67;98.95;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;6;1;2010;98.71;50.92;93.33;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;6;1;2010;95.77;50.24;89.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;6;1;2010;93.02;48.78;85.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;6;1;2010;92.16;48.24;86.90;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;6;1;2010;91.49;47.77;87.95;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;6;1;2010;92.05;47.93;84.25;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;6;1;2010;92.15;48.34;87.13;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;6;1;2010;92.39;47.99;71.40;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;6;1;2010;92.77;47.94;90.27;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;6;1;2010;93.81;47.95;74.13;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;6;1;2010;93.92;48.74;90.23;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;6;1;2010;93.72;49.39;86.68;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;7;1;2010;94.07;49.50;87.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;7;1;2010;93.60;50.08;86.80;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;7;1;2010;93.72;49.19;91.70;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;7;1;2010;93.84;49.69;93.50;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;7;1;2010;94.02;50.04;90.55;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;7;1;2010;94.29;50.07;90.00;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;7;1;2010;94.22;49.86;87.83;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;7;1;2010;92.99;49.29;88.25;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;7;1;2010;93.71;48.86;90.50;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;9;7;1;2010;94.14;48.63;88.23;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;7;1;2010;94.03;48.20;75.30;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;7;1;2010;93.03;48.21;89.80;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;7;1;2010;93.17;48.03;85.17;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;7;1;2010;92.94;48.06;90.85;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;7;1;2010;92.37;47.66;75.90;1.5;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;7;1;2010;93.91;47.70;83.95;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;7;1;2010;94.48;47.87;85.83;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;7;1;2010;95.21;48.67;89.77;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;7;1;2010;96.59;49.23;85.40;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;7;1;2010;98.50;49.92;92.10;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;7;1;2010;100.10;49.93;93.33;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;7;1;2010;101.01;51.13;104.45;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;7;1;2010;101.54;50.95;100.57;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;7;1;2010;101.04;51.72;104.50;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;8;1;2010;100.43;51.94;98.18;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;8;1;2010;100.14;52.00;98.43;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;8;1;2010;101.18;52.05;97.97;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;8;1;2010;99.22;51.67;98.55;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;8;1;2010;98.93;51.43;96.77;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;8;1;2010;98.76;51.36;96.07;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;8;1;2010;100.76;51.35;99.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;8;1;2010;100.20;51.82;97.10;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;8;1;2010;100.63;51.85;101.17;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;9;8;1;2010;100.83;51.89;99.37;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;8;1;2010;100.92;51.55;93.30;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;8;1;2010;95.17;50.69;85.70;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;8;1;2010;95.79;50.08;90.15;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;8;1;2010;95.81;49.93;91.47;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;8;1;2010;96.45;50.02;91.10;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;8;1;2010;96.17;49.58;93.70;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;8;1;2010;95.92;49.19;88.70;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;8;1;2010;94.51;49.11;86.23;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;8;1;2010;92.91;48.54;82.77;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;8;1;2010;95.67;48.92;93.30;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;8;1;2010;95.97;48.71;87.95;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;8;1;2010;95.57;49.18;90.33;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;8;1;2010;94.21;49.54;87.10;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;8;1;2010;95.29;49.31;94.70;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;9;1;2010;95.17;48.98;89.63;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;9;1;2010;96.32;49.66;92.95;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;9;1;2010;96.08;49.99;88.53;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;9;1;2010;96.76;50.08;91.85;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;9;1;2010;98.10;50.90;94.60;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;9;1;2010;97.34;50.76;94.10;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;9;1;2010;100.73;51.17;99.20;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;9;1;2010;96.99;50.69;91.57;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;9;1;2010;96.80;50.15;91.63;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;9;9;1;2010;96.73;49.57;91.77;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;9;1;2010;96.28;49.48;90.85;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;9;1;2010;95.19;48.15;76.50;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;9;1;2010;95.43;48.51;89.47;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;9;1;2010;93.84;48.73;83.03;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;9;1;2010;93.34;47.85;85.15;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;9;1;2010;93.06;47.79;87.30;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;9;1;2010;92.45;48.20;84.27;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;9;1;2010;91.41;48.19;80.87;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;9;1;2010;92.90;48.34;83.40;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;9;1;2010;93.03;48.71;82.97;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;9;1;2010;93.54;48.78;87.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;9;1;2010;93.45;49.15;86.00;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;9;1;2010;93.67;49.19;87.75;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;9;1;2010;93.77;49.17;82.30;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;10;1;2010;93.47;49.22;90.80;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;10;1;2010;93.90;49.22;90.20;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;10;1;2010;95.08;49.30;88.70;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;10;1;2010;94.83;49.62;90.90;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;10;1;2010;94.18;49.53;86.53;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;10;1;2010;94.94;49.56;89.17;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;10;1;2010;93.99;49.42;86.60;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;10;1;2010;94.20;49.11;87.80;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;10;1;2010;93.38;48.80;84.60;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;9;10;1;2010;93.86;48.62;88.53;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;10;1;2010;92.96;48.51;79.05;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;10;1;2010;93.41;47.33;71.35;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;10;1;2010;91.72;46.98;73.60;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;10;1;2010;90.26;46.28;70.43;1.4;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;14;10;1;2010;90.34;47.12;86.90;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;10;1;2010;90.43;46.92;79.23;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;10;1;2010;90.16;47.14;80.30;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;10;1;2010;90.45;47.28;80.40;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;10;1;2010;89.56;47.45;77.20;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;10;1;2010;88.61;47.10;85.90;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;20;10;1;2010;89.21;47.07;84.18;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;21;10;1;2010;90.47;47.90;82.15;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;22;10;1;2010;90.22;47.95;73.03;1.5;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;23;10;1;2010;91.23;47.03;89.40;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;0;11;1;2010;90.39;48.31;88.10;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;1;11;1;2010;88.80;48.36;84.15;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;2;11;1;2010;90.26;48.29;83.30;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;3;11;1;2010;90.19;48.43;77.25;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;4;11;1;2010;90.71;48.60;83.47;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;5;11;1;2010;89.49;48.31;81.15;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;6;11;1;2010;88.83;47.87;76.93;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;7;11;1;2010;89.29;47.71;81.05;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;8;11;1;2010;89.38;47.44;78.45;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;9;11;1;2010;89.95;47.40;77.10;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;10;11;1;2010;90.69;47.44;82.18;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;11;11;1;2010;90.47;47.55;81.40;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;12;11;1;2010;91.75;47.85;90.80;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;13;11;1;2010;91.25;48.21;84.25;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;15;11;1;2010;90.70;47.59;82.80;1.7;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;16;11;1;2010;90.85;47.91;87.90;1.8;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;17;11;1;2010;90.15;47.86;76.63;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;18;11;1;2010;88.13;46.83;77.05;1.6;114.80;1.9
26638;Ostrobramska 134                        ;CO  ;19;11;1;2010;87.91;46.12;62.95;1.3;114.80;1.9
