lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
13256;Igańska 12                              ;LG  ;0;1;1;2010;96.09;46.59;54.57;1.0;101.20;1.5
13256;Igańska 12                              ;LG  ;1;1;1;2010;95.77;48.10;51.77;0.9;101.20;1.5
13256;Igańska 12                              ;LG  ;2;1;1;2010;95.24;49.64;49.50;1.0;101.20;1.5
13256;Igańska 12                              ;LG  ;3;1;1;2010;96.07;49.59;50.63;1.0;101.20;1.5
13256;Igańska 12                              ;LG  ;4;1;1;2010;96.10;47.88;53.45;1.0;0.00;0.0
13256;Igańska 12                              ;LG  ;5;1;1;2010;97.05;49.50;50.40;0.9;50.30;0.9
13256;Igańska 12                              ;LG  ;6;1;1;2010;97.48;50.35;49.10;0.9;50.30;0.9
13256;Igańska 12                              ;LG  ;7;1;1;2010;96.29;46.92;54.30;1.0;50.30;0.9
13256;Igańska 12                              ;LG  ;8;1;1;2010;97.19;49.64;50.83;0.9;52.80;0.9
13256;Igańska 12                              ;LG  ;9;1;1;2010;95.60;45.22;55.10;1.0;54.10;0.9
13256;Igańska 12                              ;LG  ;10;1;1;2010;95.70;48.44;51.10;0.9;54.10;0.9
13256;Igańska 12                              ;LG  ;11;1;1;2010;95.02;42.35;66.13;1.0;54.10;0.9
13256;Igańska 12                              ;LG  ;12;1;1;2010;94.83;41.70;61.87;1.0;58.40;1.0
13256;Igańska 12                              ;LG  ;13;1;1;2010;94.17;43.91;62.65;1.1;58.60;1.0
13256;Igańska 12                              ;LG  ;14;1;1;2010;93.80;45.26;57.45;1.0;66.30;1.1
13256;Igańska 12                              ;LG  ;15;1;1;2010;89.74;46.15;59.20;1.2;66.30;1.1
13256;Igańska 12                              ;LG  ;16;1;1;2010;89.75;46.24;56.80;1.2;66.30;1.2
13256;Igańska 12                              ;LG  ;17;1;1;2010;89.60;42.97;65.13;1.2;66.30;1.2
13256;Igańska 12                              ;LG  ;18;1;1;2010;90.24;44.88;62.90;1.2;66.30;1.2
13256;Igańska 12                              ;LG  ;19;1;1;2010;89.37;45.95;55.17;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;20;1;1;2010;90.39;44.12;59.90;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;21;1;1;2010;90.88;47.73;54.17;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;22;1;1;2010;90.70;49.61;50.40;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;23;1;1;2010;90.52;50.06;49.27;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;0;2;1;2010;90.40;49.72;48.93;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;1;2;1;2010;91.57;50.18;50.05;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;2;2;1;2010;93.99;50.29;47.45;1.0;66.30;1.2
13256;Igańska 12                              ;LG  ;3;2;1;2010;95.17;50.15;48.63;1.0;66.30;1.2
13256;Igańska 12                              ;LG  ;4;2;1;2010;95.40;50.18;48.83;0.9;66.30;1.2
13256;Igańska 12                              ;LG  ;5;2;1;2010;94.66;48.70;50.30;0.9;66.30;1.2
13256;Igańska 12                              ;LG  ;6;2;1;2010;94.01;49.37;49.15;1.0;66.30;1.2
13256;Igańska 12                              ;LG  ;7;2;1;2010;93.62;43.78;55.30;1.0;66.30;1.2
13256;Igańska 12                              ;LG  ;8;2;1;2010;93.09;44.57;58.20;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;9;2;1;2010;93.90;45.31;59.55;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;10;2;1;2010;93.74;43.69;62.63;1.1;66.30;1.2
13256;Igańska 12                              ;LG  ;11;2;1;2010;93.44;36.87;84.50;1.3;66.30;1.2
13256;Igańska 12                              ;LG  ;12;2;1;2010;93.47;42.04;59.45;1.0;76.50;1.2
13256;Igańska 12                              ;LG  ;13;2;1;2010;93.16;46.01;56.65;1.1;76.50;1.2
13256;Igańska 12                              ;LG  ;14;2;1;2010;90.68;42.42;65.00;1.2;76.50;1.2
13256;Igańska 12                              ;LG  ;15;2;1;2010;86.21;47.92;52.23;1.2;76.50;1.2
13256;Igańska 12                              ;LG  ;16;2;1;2010;56.48;33.09;40.50;1.5;76.50;1.3
13256;Igańska 12                              ;LG  ;17;2;1;2010;49.84;30.09;33.60;1.5;76.50;1.4
13256;Igańska 12                              ;LG  ;18;2;1;2010;76.24;39.58;62.77;1.5;76.50;1.5
13256;Igańska 12                              ;LG  ;19;2;1;2010;88.82;45.67;62.58;1.3;76.50;1.5
13256;Igańska 12                              ;LG  ;20;2;1;2010;85.22;48.10;53.77;1.3;76.50;1.5
13256;Igańska 12                              ;LG  ;21;2;1;2010;86.76;43.55;65.20;1.3;76.50;1.5
13256;Igańska 12                              ;LG  ;22;2;1;2010;92.06;48.14;55.88;1.1;76.50;1.5
13256;Igańska 12                              ;LG  ;23;2;1;2010;92.27;47.42;57.17;1.1;76.50;1.5
13256;Igańska 12                              ;LG  ;0;3;1;2010;91.38;50.52;53.13;1.2;76.50;1.5
13256;Igańska 12                              ;LG  ;1;3;1;2010;88.64;46.53;63.33;1.3;76.50;1.5
13256;Igańska 12                              ;LG  ;2;3;1;2010;91.19;51.47;51.85;1.2;76.50;1.5
13256;Igańska 12                              ;LG  ;3;3;1;2010;95.07;50.86;52.30;1.0;76.50;1.5
13256;Igańska 12                              ;LG  ;4;3;1;2010;93.20;51.42;51.33;1.1;76.50;1.5
13256;Igańska 12                              ;LG  ;5;3;1;2010;91.04;51.86;51.80;1.2;76.50;1.5
13256;Igańska 12                              ;LG  ;6;3;1;2010;91.63;51.36;51.35;1.1;76.50;1.5
13256;Igańska 12                              ;LG  ;7;3;1;2010;92.04;51.92;53.50;1.2;76.50;1.5
13256;Igańska 12                              ;LG  ;8;3;1;2010;92.43;43.63;76.17;1.3;76.50;1.5
13256;Igańska 12                              ;LG  ;9;3;1;2010;91.34;50.75;56.20;1.2;76.50;1.5
13256;Igańska 12                              ;LG  ;10;3;1;2010;91.96;43.57;70.65;1.3;76.50;1.5
13256;Igańska 12                              ;LG  ;11;3;1;2010;89.51;40.97;79.48;1.4;76.50;1.5
13256;Igańska 12                              ;LG  ;12;3;1;2010;94.41;48.44;76.25;1.5;76.50;1.5
13256;Igańska 12                              ;LG  ;13;3;1;2010;95.62;46.72;66.18;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;14;3;1;2010;95.90;48.52;60.47;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;15;3;1;2010;100.85;42.23;71.73;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;16;3;1;2010;101.15;49.03;58.25;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;17;3;1;2010;101.70;43.65;75.10;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;18;3;1;2010;102.96;44.06;71.03;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;19;3;1;2010;103.61;47.19;65.77;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;20;3;1;2010;103.21;50.85;62.67;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;21;3;1;2010;102.08;53.12;57.40;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;22;3;1;2010;102.57;51.25;67.17;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;23;3;1;2010;103.75;42.22;85.63;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;0;4;1;2010;102.81;47.15;73.55;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;1;4;1;2010;99.51;53.58;59.33;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;2;4;1;2010;102.15;54.09;59.15;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;3;4;1;2010;102.52;54.04;58.60;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;4;4;1;2010;102.35;53.40;59.50;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;5;4;1;2010;103.08;50.96;62.30;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;6;4;1;2010;104.53;50.22;63.20;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;7;4;1;2010;105.38;52.42;60.00;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;8;4;1;2010;102.65;43.88;73.37;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;9;4;1;2010;105.23;38.00;85.43;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;10;4;1;2010;102.16;46.40;62.87;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;11;4;1;2010;101.27;45.03;63.87;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;12;4;1;2010;99.21;45.34;64.90;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;13;4;1;2010;96.73;44.97;68.50;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;14;4;1;2010;96.53;43.95;69.83;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;15;4;1;2010;95.46;46.67;66.20;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;16;4;1;2010;94.62;48.36;64.13;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;17;4;1;2010;95.53;49.60;64.50;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;18;4;1;2010;96.33;47.44;67.33;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;19;4;1;2010;98.52;42.95;74.80;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;20;4;1;2010;99.19;41.33;75.15;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;21;4;1;2010;98.83;41.48;87.90;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;22;4;1;2010;98.98;45.16;77.63;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;23;4;1;2010;99.03;51.19;61.30;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;0;5;1;2010;98.62;50.41;60.00;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;1;5;1;2010;98.44;52.12;57.65;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;2;5;1;2010;99.03;52.00;56.63;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;3;5;1;2010;101.03;51.87;57.13;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;4;5;1;2010;100.37;51.80;56.45;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;5;5;1;2010;98.78;51.27;57.27;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;6;5;1;2010;95.62;48.56;63.07;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;7;5;1;2010;96.01;49.44;59.60;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;8;5;1;2010;95.79;47.36;62.37;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;9;5;1;2010;95.07;47.28;61.37;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;10;5;1;2010;94.87;48.20;56.45;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;11;5;1;2010;95.08;45.02;64.53;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;12;5;1;2010;96.82;49.42;55.45;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;13;5;1;2010;96.13;38.90;85.07;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;14;5;1;2010;95.93;44.87;64.80;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;15;5;1;2010;94.76;48.11;63.60;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;16;5;1;2010;94.80;45.35;69.50;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;17;5;1;2010;94.99;44.79;74.27;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;18;5;1;2010;96.37;42.74;79.30;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;19;5;1;2010;97.10;51.45;58.90;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;20;5;1;2010;93.76;47.37;65.90;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;21;5;1;2010;98.26;40.72;83.43;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;22;5;1;2010;101.25;44.37;77.17;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;23;5;1;2010;100.37;52.49;55.80;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;0;6;1;2010;99.82;53.05;58.00;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;1;6;1;2010;101.11;53.34;60.80;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;2;6;1;2010;101.18;53.55;61.60;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;3;6;1;2010;101.83;53.17;58.60;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;4;6;1;2010;101.60;50.45;63.15;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;5;6;1;2010;101.67;52.69;56.70;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;6;6;1;2010;102.52;51.41;59.87;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;7;6;1;2010;101.89;49.90;61.60;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;8;6;1;2010;102.33;41.89;73.70;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;9;6;1;2010;100.72;41.04;78.60;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;10;6;1;2010;99.17;48.57;60.30;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;11;6;1;2010;96.54;44.15;73.67;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;12;6;1;2010;93.07;48.66;61.75;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;13;6;1;2010;91.32;49.50;57.77;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;14;6;1;2010;90.51;45.50;67.07;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;15;6;1;2010;89.89;45.67;61.95;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;16;6;1;2010;90.54;48.00;68.57;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;17;6;1;2010;90.35;45.83;67.07;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;18;6;1;2010;90.55;49.07;59.37;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;19;6;1;2010;91.60;48.88;58.77;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;20;6;1;2010;92.22;39.90;84.83;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;21;6;1;2010;92.05;43.82;73.07;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;22;6;1;2010;91.97;47.04;65.50;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;23;6;1;2010;92.23;42.22;72.53;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;0;7;1;2010;91.89;51.17;54.73;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;1;7;1;2010;91.95;51.06;55.05;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;2;7;1;2010;91.94;47.25;59.05;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;3;7;1;2010;92.10;51.28;53.90;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;4;7;1;2010;92.19;49.80;56.17;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;5;7;1;2010;91.90;50.42;54.70;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;6;7;1;2010;92.13;48.91;63.97;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;7;7;1;2010;92.12;48.99;56.95;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;8;7;1;2010;92.45;43.11;70.55;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;9;7;1;2010;92.23;50.79;57.20;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;10;7;1;2010;91.29;44.94;65.80;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;11;7;1;2010;91.44;49.85;56.53;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;12;7;1;2010;91.19;44.06;65.33;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;13;7;1;2010;90.85;48.78;57.20;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;14;7;1;2010;92.02;48.31;60.17;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;15;7;1;2010;92.67;44.60;70.25;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;16;7;1;2010;93.37;44.59;72.77;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;17;7;1;2010;93.11;45.47;64.05;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;18;7;1;2010;97.11;49.95;57.03;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;19;7;1;2010;97.91;44.85;71.23;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;20;7;1;2010;98.60;44.60;62.20;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;21;7;1;2010;99.20;42.23;68.57;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;22;7;1;2010;97.78;41.65;67.87;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;23;7;1;2010;98.08;44.68;67.15;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;0;8;1;2010;97.79;47.77;59.60;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;1;8;1;2010;98.61;50.91;53.13;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;2;8;1;2010;96.71;50.84;53.30;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;3;8;1;2010;96.20;50.95;53.83;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;4;8;1;2010;96.74;51.17;54.80;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;5;8;1;2010;98.68;45.11;61.95;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;6;8;1;2010;98.06;51.14;56.50;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;7;8;1;2010;98.51;46.70;63.37;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;8;8;1;2010;98.80;39.33;81.00;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;9;8;1;2010;97.89;49.33;57.27;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;10;8;1;2010;61.96;31.24;39.97;1.0;2243.70;1.5
13256;Igańska 12                              ;LG  ;11;8;1;2010;93.60;46.33;58.20;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;12;8;1;2010;94.86;45.45;61.97;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;13;8;1;2010;93.95;45.32;62.13;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;14;8;1;2010;94.09;46.61;60.00;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;15;8;1;2010;94.21;49.84;57.83;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;16;8;1;2010;92.78;47.97;61.15;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;17;8;1;2010;90.98;45.18;69.90;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;18;8;1;2010;94.00;42.61;73.00;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;19;8;1;2010;94.14;45.07;66.30;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;20;8;1;2010;93.24;44.13;68.75;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;21;8;1;2010;93.36;41.22;77.37;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;22;8;1;2010;93.76;49.92;67.60;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;23;8;1;2010;93.24;49.43;58.65;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;0;9;1;2010;94.27;49.57;57.40;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;1;9;1;2010;94.33;44.65;63.80;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;2;9;1;2010;95.15;50.83;54.17;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;3;9;1;2010;95.53;50.66;52.90;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;4;9;1;2010;94.25;50.62;53.70;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;5;9;1;2010;96.94;50.66;52.20;1.0;88.80;1.5
13256;Igańska 12                              ;LG  ;6;9;1;2010;94.73;50.41;55.07;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;7;9;1;2010;94.37;43.66;65.25;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;8;9;1;2010;94.83;39.53;69.40;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;9;9;1;2010;94.29;39.52;73.90;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;10;9;1;2010;93.15;36.88;85.00;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;11;9;1;2010;93.56;43.46;66.67;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;12;9;1;2010;91.86;44.84;64.07;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;13;9;1;2010;91.44;39.70;85.90;1.5;88.80;1.5
13256;Igańska 12                              ;LG  ;14;9;1;2010;91.37;36.58;82.00;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;15;9;1;2010;90.45;46.09;60.30;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;16;9;1;2010;89.65;42.65;67.85;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;17;9;1;2010;91.36;48.68;55.75;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;18;9;1;2010;91.23;47.39;55.30;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;19;9;1;2010;91.78;43.36;67.45;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;20;9;1;2010;91.32;44.80;60.80;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;21;9;1;2010;91.74;45.69;61.77;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;22;9;1;2010;91.92;41.21;70.00;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;23;9;1;2010;92.12;50.17;52.70;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;0;10;1;2010;91.86;46.46;57.70;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;1;10;1;2010;92.89;50.12;54.75;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;2;10;1;2010;92.63;48.02;55.47;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;3;10;1;2010;92.00;50.44;52.20;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;4;10;1;2010;92.85;49.61;54.30;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;5;10;1;2010;92.23;48.84;55.50;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;6;10;1;2010;92.17;50.63;53.53;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;7;10;1;2010;91.34;48.35;55.60;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;8;10;1;2010;91.84;46.11;60.17;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;9;10;1;2010;91.12;44.27;61.53;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;10;10;1;2010;91.60;46.01;57.10;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;11;10;1;2010;90.06;45.91;59.47;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;12;10;1;2010;88.85;43.64;71.40;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;13;10;1;2010;89.09;41.60;71.95;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;14;10;1;2010;88.89;48.39;54.25;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;15;10;1;2010;88.28;42.85;70.40;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;16;10;1;2010;89.10;44.31;70.47;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;17;10;1;2010;86.24;45.07;63.33;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;18;10;1;2010;87.18;45.73;64.00;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;19;10;1;2010;88.78;44.09;68.40;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;20;10;1;2010;88.40;48.41;55.80;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;21;10;1;2010;88.89;42.73;70.37;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;22;10;1;2010;89.60;40.87;74.57;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;23;10;1;2010;88.66;46.29;58.87;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;0;11;1;2010;88.88;49.40;53.45;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;1;11;1;2010;88.71;49.64;51.00;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;2;11;1;2010;88.47;50.43;50.30;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;3;11;1;2010;88.91;50.11;51.67;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;4;11;1;2010;87.71;50.45;50.90;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;5;11;1;2010;87.13;48.92;53.57;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;6;11;1;2010;87.63;46.27;62.53;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;7;11;1;2010;88.51;45.07;59.55;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;8;11;1;2010;88.52;47.42;57.87;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;9;11;1;2010;88.72;43.91;62.50;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;10;11;1;2010;88.43;48.05;55.10;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;11;11;1;2010;89.05;42.51;58.90;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;12;11;1;2010;89.18;44.20;55.67;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;13;11;1;2010;88.57;42.36;61.40;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;14;11;1;2010;88.83;43.65;62.90;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;15;11;1;2010;89.13;47.85;53.90;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;16;11;1;2010;88.21;49.63;51.37;1.2;88.80;1.5
13256;Igańska 12                              ;LG  ;17;11;1;2010;86.22;47.10;57.50;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;18;11;1;2010;86.60;41.89;76.90;1.5;88.80;1.5
13256;Igańska 12                              ;LG  ;19;11;1;2010;86.38;42.98;66.90;1.4;88.80;1.5
13256;Igańska 12                              ;LG  ;20;11;1;2010;88.60;44.17;73.60;1.5;88.80;1.5
13256;Igańska 12                              ;LG  ;21;11;1;2010;90.57;46.30;57.55;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;22;11;1;2010;89.82;49.19;52.87;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;23;11;1;2010;90.30;49.83;52.43;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;0;12;1;2010;90.75;49.29;52.67;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;1;12;1;2010;92.44;49.85;52.27;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;2;12;1;2010;91.56;50.68;51.57;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;3;12;1;2010;90.98;50.72;51.30;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;4;12;1;2010;90.70;44.43;67.50;1.3;88.80;1.5
13256;Igańska 12                              ;LG  ;5;12;1;2010;90.85;50.64;52.13;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;6;12;1;2010;91.47;49.64;52.53;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;7;12;1;2010;92.43;49.38;52.80;1.1;88.80;1.5
13256;Igańska 12                              ;LG  ;8;12;1;2010;92.33;41.58;65.15;1.1;88.80;1.5
