lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
19254;Komorska 4w2                            ;LG  ;3;3;1;2010;98.70;56.75;305.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;3;1;2010;95.95;59.30;286.00;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;3;1;2010;95.35;59.75;290.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;3;1;2010;96.73;59.77;301.67;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;3;1;2010;97.40;60.05;301.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;3;1;2010;96.30;56.67;320.67;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;3;1;2010;96.80;55.45;334.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;3;1;2010;95.63;51.88;357.50;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;3;1;2010;94.10;49.70;366.00;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;3;1;2010;100.57;54.03;369.33;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;3;1;2010;100.85;54.90;341.50;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;3;1;2010;105.10;50.80;375.00;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;3;1;2010;107.23;52.63;358.67;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;3;1;2010;107.25;54.50;342.50;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;3;1;2010;108.85;57.35;360.50;6.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;3;1;2010;108.85;55.95;380.50;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;3;1;2010;109.47;55.07;411.67;6.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;3;1;2010;108.00;48.40;485.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;3;1;2010;107.77;52.73;437.67;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;3;1;2010;109.10;55.60;406.00;6.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;3;1;2010;108.50;62.50;348.50;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;4;1;2010;106.63;63.93;346.67;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;4;1;2010;107.80;64.90;349.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;4;1;2010;108.05;64.80;350.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;4;1;2010;108.10;60.50;354.00;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;4;1;2010;109.10;59.50;365.67;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;4;1;2010;111.30;53.95;389.00;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;4;1;2010;109.30;54.50;378.50;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;4;1;2010;110.70;56.20;361.00;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;4;1;2010;109.10;53.95;352.50;5.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;4;1;2010;107.20;49.00;374.00;5.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;4;1;2010;105.20;51.90;324.00;5.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;4;1;2010;101.90;54.00;317.00;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;4;1;2010;101.80;52.65;355.00;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;4;1;2010;100.95;51.65;361.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;4;1;2010;99.95;55.05;353.00;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;4;1;2010;99.80;56.67;349.33;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;4;1;2010;100.65;56.45;358.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;4;1;2010;103.03;52.27;412.33;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;4;1;2010;104.55;53.75;398.50;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;4;1;2010;103.90;57.80;369.50;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;4;1;2010;104.10;54.05;404.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;4;1;2010;104.20;55.20;401.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;4;1;2010;104.25;58.85;369.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;0;5;1;2010;103.85;58.90;325.50;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;5;1;2010;104.60;57.67;318.33;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;5;1;2010;106.95;57.90;314.00;5.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;5;1;2010;106.33;57.77;311.33;5.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;5;1;2010;104.85;56.85;320.50;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;5;1;2010;100.60;57.30;320.50;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;5;1;2010;101.15;54.55;353.50;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;5;1;2010;100.87;52.90;366.00;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;5;1;2010;100.40;51.23;357.33;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;5;1;2010;100.40;55.10;319.00;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;5;1;2010;100.30;50.70;320.00;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;5;1;2010;101.25;50.40;323.00;5.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;5;1;2010;101.67;52.67;322.33;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;5;1;2010;101.30;50.30;333.00;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;5;1;2010;100.70;52.50;336.00;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;5;1;2010;99.35;54.80;351.50;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;5;1;2010;99.75;54.50;365.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;5;1;2010;100.10;54.40;375.50;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;5;1;2010;101.80;57.20;367.00;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;5;1;2010;99.60;56.55;347.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;5;1;2010;100.50;54.65;370.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;5;1;2010;106.00;53.03;431.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;5;1;2010;106.20;55.20;388.00;6.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;5;1;2010;105.00;56.35;369.00;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;0;6;1;2010;106.40;62.50;332.50;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;6;1;2010;106.70;61.77;337.00;6.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;6;1;2010;107.35;62.00;326.00;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;6;1;2010;107.33;60.65;316.25;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;6;1;2010;108.33;56.93;326.67;5.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;6;1;2010;106.80;55.90;334.00;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;6;1;2010;107.65;53.10;336.00;5.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;6;1;2010;108.20;52.15;344.00;5.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;6;1;2010;105.45;52.55;336.50;5.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;6;1;2010;102.10;52.77;336.00;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;6;1;2010;98.98;54.60;318.60;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;6;1;2010;96.30;55.45;324.00;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;6;1;2010;95.20;53.90;334.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;6;1;2010;94.70;55.90;312.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;6;1;2010;94.95;53.55;337.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;6;1;2010;95.20;54.90;329.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;6;1;2010;95.60;50.60;368.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;6;1;2010;95.83;52.53;355.33;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;6;1;2010;96.65;51.20;371.50;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;6;1;2010;96.30;53.70;349.00;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;6;1;2010;96.78;51.65;372.50;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;6;1;2010;96.37;55.17;341.33;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;6;1;2010;97.70;54.30;320.00;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;0;7;1;2010;96.90;56.45;315.50;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;7;1;2010;96.67;58.13;299.67;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;7;1;2010;97.00;58.10;297.00;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;7;1;2010;97.08;58.38;301.25;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;7;1;2010;97.20;58.10;298.50;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;7;1;2010;96.25;55.10;324.50;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;7;1;2010;96.90;54.23;338.33;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;7;1;2010;97.13;53.23;356.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;7;1;2010;97.00;56.30;316.50;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;7;1;2010;95.87;56.33;313.67;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;7;1;2010;96.03;53.67;330.33;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;7;1;2010;95.93;54.40;318.67;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;7;1;2010;95.45;53.05;342.00;7.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;7;1;2010;96.13;52.17;350.00;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;7;1;2010;97.45;53.90;345.50;7.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;7;1;2010;97.83;56.07;324.00;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;7;1;2010;98.07;54.63;332.33;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;7;1;2010;101.73;50.85;349.00;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;7;1;2010;103.50;49.85;359.00;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;7;1;2010;103.70;50.55;340.00;5.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;7;1;2010;105.08;50.65;343.25;5.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;7;1;2010;102.67;51.17;357.33;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;7;1;2010;103.70;51.85;358.00;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;7;1;2010;103.40;53.10;318.50;5.6;0.00;0.0
