lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;2;1;2010;93.73;40.16;177.27;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;2;1;2010;93.81;42.78;155.45;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;2;1;2010;94.02;44.43;158.83;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;2;1;2010;95.23;42.11;176.58;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;2;1;2010;94.85;38.97;194.20;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;2;1;2010;94.50;44.51;176.60;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;3;1;2010;94.38;49.32;153.57;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;3;1;2010;94.21;47.26;177.80;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;3;1;2010;94.33;50.00;146.88;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;3;1;2010;94.14;50.29;156.30;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;3;1;2010;94.49;50.81;162.37;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;3;1;2010;94.78;51.03;160.63;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;3;1;2010;95.26;50.06;156.70;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;3;1;2010;95.17;48.83;168.87;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;3;1;2010;95.94;42.87;192.50;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;3;1;2010;96.28;46.11;208.20;3.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;3;1;2010;96.34;40.80;206.52;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;3;1;2010;98.25;42.87;187.00;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;3;1;2010;100.46;47.02;170.60;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;3;1;2010;101.23;44.73;189.33;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;3;1;2010;101.43;42.17;184.45;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;3;1;2010;101.02;49.39;176.35;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;3;1;2010;102.49;46.20;197.30;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;3;1;2010;103.00;39.92;215.05;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;3;1;2010;103.28;40.08;227.90;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;3;1;2010;103.09;44.03;206.30;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;3;1;2010;102.85;42.82;207.77;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;3;1;2010;102.68;45.15;213.55;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;3;1;2010;102.51;36.25;230.37;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;3;1;2010;101.46;44.23;213.05;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;4;1;2010;101.07;49.78;199.90;3.4;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;4;1;2010;101.79;52.98;187.20;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;4;1;2010;102.24;53.32;185.60;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;4;1;2010;104.51;53.45;188.15;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;4;1;2010;109.04;50.22;195.20;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;4;1;2010;110.75;46.86;205.93;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;4;1;2010;111.48;40.55;209.38;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;4;1;2010;113.91;38.41;216.63;2.5;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;4;1;2010;113.82;47.84;187.95;2.5;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;4;1;2010;114.18;34.70;224.77;2.4;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;4;1;2010;110.16;39.23;196.93;2.4;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;4;1;2010;107.26;45.64;162.90;2.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;4;1;2010;102.03;48.03;164.15;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;4;1;2010;100.86;46.03;166.80;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;4;1;2010;99.88;46.78;171.20;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;4;1;2010;98.83;41.82;185.93;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;4;1;2010;98.57;46.93;172.68;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;4;1;2010;98.00;45.63;181.53;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;4;1;2010;98.33;46.96;173.63;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;4;1;2010;98.82;42.37;203.77;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;4;1;2010;101.78;45.42;191.00;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;4;1;2010;103.18;43.01;205.00;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;4;1;2010;101.69;41.91;230.30;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;4;1;2010;102.99;44.94;191.40;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;5;1;2010;103.51;48.88;172.08;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;5;1;2010;103.24;50.25;159.65;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;5;1;2010;103.89;50.69;156.83;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;5;1;2010;104.73;49.73;176.80;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;5;1;2010;103.83;49.01;163.13;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;5;1;2010;100.72;46.97;168.58;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;5;1;2010;99.61;41.99;187.70;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;5;1;2010;99.34;36.38;208.48;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;5;1;2010;99.05;40.25;191.20;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;5;1;2010;97.96;43.15;161.30;2.5;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;5;1;2010;98.11;46.25;158.50;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;5;1;2010;98.05;39.53;190.37;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;5;1;2010;97.98;46.23;145.80;2.5;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;5;1;2010;98.75;45.60;150.65;2.5;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;5;1;2010;99.11;47.31;157.85;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;5;1;2010;98.46;44.91;177.67;2.9;0.00;0.0
