lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
12654;JUNKIEWICZ H 6                          ;LG  ;0;1;1;2010;95.95;53.80;225.00;4.7;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;1;1;2010;97.70;55.80;226.00;4.7;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;1;1;2010;98.70;56.50;227.00;4.7;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;1;1;2010;98.80;51.40;256.00;4.7;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;1;1;2010;99.90;57.20;230.00;4.7;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;1;1;2010;100.40;53.20;255.00;4.7;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;1;1;2010;100.75;56.20;235.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;1;1;2010;100.80;57.40;229.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;1;1;2010;101.10;56.90;233.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;1;1;2010;101.00;54.40;246.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;1;1;2010;101.00;49.30;274.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;1;1;2010;99.70;46.70;281.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;1;1;2010;99.60;46.20;277.00;4.5;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;1;1;2010;94.90;52.60;209.00;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;1;1;2010;93.50;41.00;254.00;4.2;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;1;1;2010;91.77;47.83;214.00;4.2;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;1;1;2010;90.73;46.28;217.00;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;1;1;2010;90.10;48.78;201.75;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;1;1;2010;89.58;48.85;202.50;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;1;1;2010;91.85;43.65;239.00;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;1;1;2010;93.13;44.03;243.00;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;1;1;2010;93.13;48.50;220.50;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;1;1;2010;93.90;48.10;226.00;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;1;1;2010;94.70;51.80;212.00;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;2;1;2010;93.95;49.30;220.50;4.3;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;2;1;2010;94.80;53.80;212.00;4.5;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;2;1;2010;95.80;53.20;225.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;2;1;2010;96.80;55.50;218.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;2;1;2010;97.00;55.60;214.00;4.5;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;2;1;2010;96.20;55.80;213.00;4.6;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;2;1;2010;98.00;49.80;249.00;4.5;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;2;1;2010;97.20;47.50;252.00;4.4;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;2;1;2010;97.50;49.70;247.00;4.5;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;2;1;2010;96.20;38.70;292.00;4.4;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;2;1;2010;95.10;47.20;242.00;4.4;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;2;1;2010;93.70;48.40;261.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;2;1;2010;93.80;51.00;246.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;2;1;2010;93.30;51.20;241.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;2;1;2010;92.90;48.35;256.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;2;1;2010;94.20;53.90;231.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;2;1;2010;93.00;53.20;228.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;2;1;2010;92.50;53.20;225.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;2;1;2010;95.80;50.00;263.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;2;1;2010;96.35;47.80;279.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;2;1;2010;97.00;46.20;292.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;2;1;2010;96.75;53.05;250.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;2;1;2010;96.00;54.13;240.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;3;1;2010;96.05;56.00;229.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;3;1;2010;95.40;55.83;226.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;3;1;2010;94.57;55.17;225.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;3;1;2010;91.95;54.25;216.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;3;1;2010;82.95;49.98;191.25;5.1;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;3;1;2010;92.00;51.85;230.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;3;1;2010;92.65;54.25;220.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;3;1;2010;94.50;52.85;239.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;3;1;2010;94.80;50.65;252.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;3;1;2010;93.77;50.47;248.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;3;1;2010;93.18;47.53;262.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;3;1;2010;93.60;53.30;231.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;3;1;2010;93.40;48.50;257.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;3;1;2010;92.60;52.45;230.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;3;1;2010;94.85;51.15;251.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;3;1;2010;97.65;52.20;261.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;3;1;2010;98.80;54.35;255.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;3;1;2010;100.00;52.50;273.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;3;1;2010;100.00;52.65;269.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;3;1;2010;103.20;44.45;334.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;3;1;2010;103.30;52.90;289.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;3;1;2010;103.30;50.70;300.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;3;1;2010;104.15;53.10;290.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;3;1;2010;104.20;53.55;288.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;4;1;2010;105.70;60.20;255.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;4;1;2010;106.60;60.40;259.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;4;1;2010;106.20;60.50;256.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;4;1;2010;105.30;58.93;260.33;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;4;1;2010;106.70;52.70;310.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;4;1;2010;107.30;54.73;298.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;4;1;2010;106.65;51.40;315.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;4;1;2010;106.15;56.45;279.50;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;4;1;2010;105.40;53.10;298.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;4;1;2010;105.40;55.60;281.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;4;1;2010;105.47;55.47;287.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;4;1;2010;105.00;53.70;294.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;4;1;2010;103.20;56.80;261.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;4;1;2010;102.80;51.70;294.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;4;1;2010;101.00;54.55;266.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;4;1;2010;100.50;55.50;257.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;4;1;2010;99.00;46.30;303.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;4;1;2010;99.90;53.73;261.67;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;4;1;2010;102.70;51.40;289.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;4;1;2010;101.63;46.30;318.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;4;1;2010;102.00;52.37;281.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;4;1;2010;101.30;43.80;331.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;4;1;2010;100.33;49.65;288.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;5;1;2010;100.10;57.20;243.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;5;1;2010;99.55;57.35;242.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;5;1;2010;99.23;57.30;240.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;5;1;2010;100.60;57.45;244.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;5;1;2010;100.15;56.70;249.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;5;1;2010;98.90;52.90;264.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;5;1;2010;98.87;51.07;274.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;5;1;2010;99.80;53.65;265.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;5;1;2010;99.35;50.85;278.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;5;1;2010;99.05;52.30;267.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;5;1;2010;97.30;48.80;279.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;5;1;2010;96.73;52.47;254.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;5;1;2010;95.87;52.80;247.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;5;1;2010;93.30;52.50;234.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;5;1;2010;95.90;53.60;243.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;5;1;2010;97.53;53.00;256.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;5;1;2010;98.80;53.20;262.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;5;1;2010;99.55;52.70;269.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;5;1;2010;99.63;48.97;291.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;5;1;2010;98.55;45.80;300.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;5;1;2010;98.87;46.20;299.00;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;5;1;2010;99.50;45.30;309.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;5;1;2010;99.70;41.75;331.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;5;1;2010;100.40;50.35;287.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;6;1;2010;99.00;55.65;248.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;6;1;2010;98.97;54.93;252.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;6;1;2010;100.25;56.45;251.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;6;1;2010;98.40;55.97;243.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;6;1;2010;103.15;54.10;282.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;6;1;2010;103.03;53.53;282.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;6;1;2010;103.00;53.40;282.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;6;1;2010;103.55;53.05;287.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;6;1;2010;104.13;55.43;275.25;4.9;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;6;1;2010;104.25;54.40;283.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;6;1;2010;104.55;54.65;284.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;6;1;2010;101.95;53.68;277.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;6;1;2010;100.48;54.38;264.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;6;1;2010;100.80;54.77;264.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;6;1;2010;99.45;49.50;287.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;6;1;2010;100.00;52.50;272.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;6;1;2010;99.45;52.40;270.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;6;1;2010;98.78;52.75;264.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;6;1;2010;96.83;52.10;256.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;6;1;2010;95.93;45.83;288.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;6;1;2010;94.90;47.98;269.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;6;1;2010;94.37;48.20;265.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;6;1;2010;94.55;51.50;247.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;7;1;2010;94.37;52.57;239.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;7;1;2010;94.13;54.63;226.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;7;1;2010;93.10;55.00;218.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;7;1;2010;96.95;55.70;236.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;7;1;2010;95.80;53.60;242.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;7;1;2010;95.70;51.60;253.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;7;1;2010;96.70;51.90;257.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;7;1;2010;96.50;52.10;255.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;7;1;2010;96.90;53.30;250.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;7;1;2010;93.10;49.50;250.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;7;1;2010;95.20;51.40;252.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;7;1;2010;95.30;52.60;245.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;7;1;2010;94.60;54.30;231.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;7;1;2010;94.60;49.20;261.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;7;1;2010;93.30;52.40;235.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;7;1;2010;93.40;51.20;243.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;7;1;2010;93.80;47.25;268.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;7;1;2010;93.05;49.15;252.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;7;1;2010;92.27;42.77;284.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;7;1;2010;93.90;47.80;265.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;7;1;2010;95.97;44.33;297.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;7;1;2010;95.13;44.65;290.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;7;1;2010;96.03;48.75;271.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;7;1;2010;97.48;50.83;268.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;8;1;2010;97.17;55.63;238.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;8;1;2010;96.18;55.55;232.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;8;1;2010;95.30;55.40;228.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;8;1;2010;97.83;56.60;236.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;8;1;2010;97.60;55.30;242.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;8;1;2010;100.90;51.88;280.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;8;1;2010;100.90;52.63;275.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;8;1;2010;99.93;54.90;256.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;8;1;2010;100.00;50.77;283.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;8;1;2010;102.27;47.00;316.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;8;1;2010;101.40;48.70;304.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;8;1;2010;97.50;53.70;251.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;8;1;2010;97.60;55.60;241.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;8;1;2010;97.70;54.00;251.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;8;1;2010;98.00;49.60;278.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;8;1;2010;97.65;50.50;271.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;8;1;2010;97.65;54.60;247.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;8;1;2010;95.20;51.50;251.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;8;1;2010;95.75;49.90;263.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;8;1;2010;95.70;46.10;286.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;8;1;2010;95.60;47.80;274.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;8;1;2010;96.20;49.10;271.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;8;1;2010;95.50;48.90;268.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;9;1;2010;95.80;54.90;234.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;9;1;2010;96.20;55.43;234.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;9;1;2010;96.50;54.10;243.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;9;1;2010;97.00;56.15;234.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;9;1;2010;95.98;55.78;230.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;9;1;2010;97.35;54.35;246.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;9;1;2010;97.98;52.40;261.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;9;1;2010;98.30;53.73;256.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;9;1;2010;97.13;46.60;291.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;9;1;2010;96.00;48.98;270.25;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;9;1;2010;96.30;46.90;284.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;9;1;2010;95.60;48.10;273.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;9;1;2010;95.78;49.18;268.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;9;1;2010;95.73;48.88;269.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;9;1;2010;95.47;48.77;268.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;9;1;2010;94.23;46.33;275.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;9;1;2010;94.63;50.75;252.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;9;1;2010;94.20;50.33;252.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;9;1;2010;94.37;50.27;253.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;9;1;2010;94.10;52.40;239.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;9;1;2010;93.15;47.80;260.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;9;1;2010;93.40;45.40;276.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;9;1;2010;93.70;44.90;281.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;23;9;1;2010;93.00;53.50;226.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;10;1;2010;93.30;41.90;297.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;10;1;2010;94.10;54.80;225.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;10;1;2010;93.40;51.90;238.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;10;1;2010;93.40;54.90;220.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;10;1;2010;92.45;54.40;218.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;6;10;1;2010;92.23;52.80;226.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;7;10;1;2010;93.80;46.00;275.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;8;10;1;2010;93.35;44.20;283.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;9;10;1;2010;92.30;47.20;260.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;10;10;1;2010;93.25;46.60;268.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;11;10;1;2010;93.07;47.07;265.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;12;10;1;2010;92.80;42.70;289.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;13;10;1;2010;92.23;46.30;263.75;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;14;10;1;2010;91.55;45.95;262.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;15;10;1;2010;90.95;47.20;251.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;16;10;1;2010;89.25;45.50;251.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;17;10;1;2010;89.20;43.30;264.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;18;10;1;2010;88.60;46.10;250.00;5.1;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;19;10;1;2010;88.43;44.60;252.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;20;10;1;2010;87.47;42.33;259.67;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;21;10;1;2010;90.63;47.00;251.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;22;10;1;2010;91.30;49.25;244.00;5.1;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;0;11;1;2010;91.60;48.80;246.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;1;11;1;2010;90.95;53.60;214.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;2;11;1;2010;92.70;48.90;252.00;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;3;11;1;2010;92.93;54.73;219.33;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;4;11;1;2010;90.90;53.30;215.50;5.0;0.00;0.0
12654;JUNKIEWICZ H 6                          ;LG  ;5;11;1;2010;90.05;51.40;223.50;5.1;0.00;0.0
