lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;1;1;2010;93.78;50.48;218.07;4.4;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;1;1;2010;93.50;46.36;239.30;4.5;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;1;1;2010;93.39;49.04;221.35;4.4;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;1;1;2010;93.69;50.23;223.15;4.5;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;1;1;2010;94.22;51.26;217.05;4.4;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;1;1;2010;94.51;50.24;222.75;4.4;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;1;1;2010;95.20;51.14;219.45;4.3;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;1;1;2010;95.64;51.28;222.20;4.4;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;1;1;2010;96.16;49.09;233.30;4.3;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;1;1;2010;95.79;43.89;312.60;5.2;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;1;1;2010;96.27;44.34;245.90;4.1;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;1;1;2010;96.44;43.52;258.25;4.3;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;1;1;2010;96.93;45.35;252.25;4.2;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;1;1;2010;97.22;46.31;243.70;4.2;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;1;1;2010;97.23;46.25;226.30;3.9;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;1;1;2010;97.42;48.28;234.35;4.2;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;1;1;2010;97.63;44.61;261.15;4.3;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;1;1;2010;97.33;47.20;233.90;4.1;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;1;1;2010;94.86;48.05;229.00;4.2;359.10;5.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;1;1;2010;94.12;46.77;253.35;4.7;301.90;5.2
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;1;1;2010;91.98;46.27;253.05;4.8;247.30;4.6
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;1;1;2010;89.85;48.20;228.05;4.8;249.90;4.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;1;1;2010;89.25;45.78;264.40;5.2;249.90;4.9
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;1;1;2010;90.57;50.37;217.90;4.7;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;2;1;2010;91.67;48.54;229.70;4.6;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;2;1;2010;91.77;50.18;211.77;4.4;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;2;1;2010;91.89;49.44;218.75;4.5;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;2;1;2010;92.15;50.29;216.70;4.5;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;2;1;2010;92.30;50.81;209.55;4.4;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;2;1;2010;90.91;50.40;213.70;4.6;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;2;1;2010;91.71;50.48;213.30;4.5;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;2;1;2010;91.75;47.81;232.30;4.6;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;2;1;2010;93.28;47.84;242.30;4.7;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;2;1;2010;94.04;45.21;278.70;5.0;249.90;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;2;1;2010;94.23;46.46;244.73;4.4;253.40;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;2;1;2010;93.75;44.87;272.40;4.8;260.40;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;2;1;2010;94.70;44.59;264.18;4.6;265.75;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;2;1;2010;94.35;40.58;353.30;5.7;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;2;1;2010;94.25;48.37;238.30;4.5;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;2;1;2010;94.29;47.54;252.63;4.7;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;2;1;2010;93.80;47.45;245.13;4.6;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;2;1;2010;93.15;47.14;255.70;4.9;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;2;1;2010;92.85;46.75;248.65;4.7;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;2;1;2010;92.04;46.67;266.80;5.1;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;2;1;2010;92.23;48.23;253.00;5.0;271.10;5.0
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;2;1;2010;92.59;46.57;275.97;5.2;271.10;5.1
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;2;1;2010;92.25;48.57;266.40;5.3;271.10;5.2
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;2;1;2010;92.30;50.10;245.50;5.1;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;3;1;2010;92.70;47.43;277.60;5.3;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;3;1;2010;93.06;51.55;241.25;5.1;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;3;1;2010;93.72;52.71;230.60;4.9;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;3;1;2010;93.74;52.83;236.80;5.1;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;3;1;2010;94.35;53.07;236.73;5.0;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;3;1;2010;93.86;53.28;239.85;5.2;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;3;1;2010;93.60;52.94;240.30;5.1;271.10;5.3
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;3;1;2010;92.50;51.93;259.25;5.6;271.10;5.5
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;3;1;2010;92.67;48.92;272.97;5.4;271.10;5.6
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;3;1;2010;92.87;48.11;267.05;5.2;272.40;5.6
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;3;1;2010;92.98;47.92;280.95;5.4;276.20;5.6
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;3;1;2010;93.54;49.43;283.13;5.6;282.90;5.6
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;3;1;2010;94.11;51.56;280.00;5.7;291.30;5.6
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;3;1;2010;93.76;50.09;287.60;5.8;295.15;5.7
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;3;1;2010;93.96;48.99;301.20;5.8;299.00;5.7
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;3;1;2010;95.88;49.24;309.77;5.8;299.97;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;3;1;2010;97.06;50.01;312.95;5.8;303.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;3;1;2010;97.62;54.60;282.80;5.7;305.70;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;3;1;2010;97.76;44.86;338.30;5.5;305.70;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;3;1;2010;99.52;50.67;311.60;5.5;305.70;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;3;1;2010;101.43;51.18;325.40;5.6;311.53;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;3;1;2010;102.21;51.09;321.05;5.5;326.25;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;3;1;2010;102.84;51.18;333.20;5.6;334.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;3;1;2010;103.25;55.91;305.40;5.6;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;4;1;2010;103.15;57.83;292.00;5.7;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;4;1;2010;102.88;57.93;297.00;5.8;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;4;1;2010;102.30;56.66;270.30;5.2;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;4;1;2010;103.12;53.89;291.83;5.1;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;4;1;2010;103.36;51.92;277.10;4.7;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;4;1;2010;103.99;51.56;273.70;4.5;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;4;1;2010;103.52;45.94;315.70;4.8;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;4;1;2010;52.14;46.74;35.60;5.8;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;4;1;2010;81.11;39.52;274.15;5.8;344.30;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;4;1;2010;93.59;49.85;259.70;5.2;363.55;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;4;1;2010;103.76;50.50;266.05;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;4;1;2010;96.34;51.16;260.00;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;4;1;2010;98.64;50.86;277.80;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;4;1;2010;96.66;52.39;278.40;5.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;4;1;2010;98.01;49.48;292.90;5.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;4;1;2010;98.63;47.54;328.30;5.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;4;1;2010;98.77;50.49;312.00;5.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;4;1;2010;98.43;50.73;318.10;5.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;4;1;2010;98.44;51.70;300.10;5.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;4;1;2010;98.13;48.82;329.25;5.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;4;1;2010;98.55;48.30;315.00;5.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;5;1;2010;98.77;53.31;250.15;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;5;1;2010;98.32;52.79;242.30;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;5;1;2010;98.65;53.09;246.90;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;5;1;2010;97.87;52.96;242.23;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;5;1;2010;97.52;52.69;243.00;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;5;1;2010;97.63;50.08;257.77;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;5;1;2010;98.14;52.05;248.00;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;5;1;2010;97.82;47.05;290.60;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;5;1;2010;97.61;48.41;263.70;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;5;1;2010;97.59;49.14;246.90;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;5;1;2010;83.91;48.46;231.20;5.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;5;1;2010;96.22;46.33;275.20;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;5;1;2010;95.94;48.15;230.10;4.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;5;1;2010;96.24;47.32;272.10;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;5;1;2010;96.43;47.81;276.10;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;5;1;2010;95.64;51.03;274.35;5.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;5;1;2010;94.17;51.65;264.80;5.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;5;1;2010;95.11;51.19;286.40;5.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;5;1;2010;94.18;48.04;296.50;5.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;5;1;2010;96.23;52.50;266.00;5.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;5;1;2010;95.80;46.93;312.05;5.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;5;1;2010;97.03;43.23;350.90;5.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;5;1;2010;97.30;48.93;316.90;5.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;5;1;2010;97.71;48.30;321.70;5.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;6;1;2010;98.29;54.60;279.90;5.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;6;1;2010;98.18;55.20;271.80;5.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;6;1;2010;100.00;55.77;277.90;5.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;6;1;2010;99.84;55.55;272.80;5.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;6;1;2010;100.38;54.61;272.50;5.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;6;1;2010;100.37;53.47;267.03;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;6;1;2010;101.16;52.65;270.05;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;6;1;2010;102.03;49.63;289.00;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;6;1;2010;102.37;47.85;271.60;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;6;1;2010;102.73;49.77;309.00;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;6;1;2010;103.20;48.66;269.35;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;6;1;2010;103.17;49.64;257.40;4.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;6;1;2010;103.47;46.48;265.50;4.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;6;1;2010;103.15;45.93;259.10;3.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;6;1;2010;103.12;49.55;251.00;4.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;6;1;2010;99.74;49.10;256.20;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;6;1;2010;97.90;47.13;286.75;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;6;1;2010;97.25;48.91;244.40;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;6;1;2010;97.89;48.98;245.30;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;6;1;2010;97.64;46.53;260.80;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;6;1;2010;97.01;44.86;294.50;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;6;1;2010;96.28;44.73;286.80;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;6;1;2010;97.76;50.33;236.20;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;6;1;2010;98.11;51.40;230.20;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;7;1;2010;98.23;50.07;248.95;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;7;1;2010;98.39;52.24;239.75;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;7;1;2010;98.58;52.13;234.55;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;7;1;2010;99.22;52.04;231.40;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;7;1;2010;99.09;52.25;232.73;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;7;1;2010;98.65;49.61;245.27;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;7;1;2010;97.53;46.79;280.45;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;7;1;2010;97.44;49.32;255.25;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;7;1;2010;98.33;46.97;275.00;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;7;1;2010;98.44;44.32;287.60;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;7;1;2010;98.49;46.01;278.85;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;7;1;2010;98.24;47.63;266.83;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;7;1;2010;97.50;47.90;250.73;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;7;1;2010;96.42;50.55;240.57;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;7;1;2010;95.58;51.67;243.45;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;7;1;2010;94.46;49.66;256.37;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;7;1;2010;93.90;49.65;257.95;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;7;1;2010;93.94;48.20;260.63;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;7;1;2010;93.97;48.70;252.10;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;7;1;2010;93.84;46.96;270.50;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;7;1;2010;93.64;47.77;272.07;5.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;7;1;2010;95.58;46.74;274.50;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;7;1;2010;96.00;47.28;266.33;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;7;1;2010;96.00;45.28;285.15;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;8;1;2010;95.86;50.72;237.25;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;8;1;2010;97.14;51.69;225.65;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;8;1;2010;98.08;51.62;237.65;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;8;1;2010;97.65;52.27;250.27;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;8;1;2010;96.45;52.60;248.60;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;8;1;2010;96.49;51.63;259.15;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;8;1;2010;96.61;47.66;300.70;5.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;8;1;2010;98.46;50.15;276.25;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;8;1;2010;99.18;48.17;261.15;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;8;1;2010;99.56;46.23;269.50;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;8;1;2010;99.27;45.88;263.90;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;8;1;2010;99.05;47.27;251.63;4.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;8;1;2010;100.05;47.01;235.37;3.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;8;1;2010;100.66;45.70;256.43;4.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;8;1;2010;99.42;49.09;251.25;4.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;8;1;2010;96.26;49.03;260.35;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;8;1;2010;96.59;49.36;272.00;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;8;1;2010;96.79;49.72;262.93;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;8;1;2010;96.09;49.25;260.40;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;8;1;2010;93.64;51.05;248.60;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;8;1;2010;95.41;50.11;264.60;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;8;1;2010;94.73;46.75;284.10;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;8;1;2010;94.99;49.04;274.00;5.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;8;1;2010;95.18;47.64;264.10;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;9;1;2010;95.99;50.84;234.55;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;9;1;2010;95.91;50.30;230.60;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;9;1;2010;95.45;49.21;232.15;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;9;1;2010;95.39;51.17;225.70;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;9;1;2010;95.67;50.98;222.95;4.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;9;1;2010;95.69;50.17;236.55;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;9;1;2010;95.44;48.89;242.25;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;9;1;2010;95.56;49.26;243.70;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;9;1;2010;95.84;44.54;287.75;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;9;1;2010;96.40;46.99;258.20;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;9;1;2010;96.41;44.21;274.35;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;9;1;2010;94.71;47.47;256.55;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;9;1;2010;95.24;46.73;257.60;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;9;1;2010;94.38;44.48;285.75;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;9;1;2010;94.36;44.46;277.50;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;9;1;2010;93.95;47.27;245.80;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;9;1;2010;93.27;44.58;281.55;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;9;1;2010;93.09;46.33;244.40;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;9;1;2010;92.80;45.79;255.40;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;21;9;1;2010;92.86;45.09;271.07;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;22;9;1;2010;93.14;46.85;250.23;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;23;9;1;2010;92.98;47.38;232.70;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;0;10;1;2010;93.16;48.06;235.55;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;1;10;1;2010;92.75;50.28;222.13;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;2;10;1;2010;93.34;50.79;218.40;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;3;10;1;2010;93.77;49.73;226.15;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;4;10;1;2010;94.05;50.85;223.50;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;5;10;1;2010;93.66;50.11;227.20;4.5;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;6;10;1;2010;93.20;50.83;227.47;4.7;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;7;10;1;2010;93.07;49.12;234.33;4.6;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;8;10;1;2010;92.34;47.42;256.05;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;9;10;1;2010;92.72;44.38;276.80;5.0;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;10;10;1;2010;92.67;42.14;308.50;5.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;11;10;1;2010;92.21;47.21;264.20;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;12;10;1;2010;92.98;46.61;269.15;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;13;10;1;2010;92.82;42.22;281.60;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;14;10;1;2010;92.27;45.49;258.20;4.8;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;15;10;1;2010;92.44;45.76;271.55;5.1;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;16;10;1;2010;92.08;46.21;271.55;5.2;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;17;10;1;2010;90.76;45.55;256.20;4.9;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;18;10;1;2010;89.81;45.69;276.20;5.4;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;19;10;1;2010;88.74;42.87;277.90;5.3;382.80;5.8
19456;Anieli Krzywoń 2 w1                     ;LG  ;20;10;1;2010;88.70;47.32;249.95;5.3;382.80;5.8
